site,alpha,head_size,num_heads,ff_dim,dropout,dense_unit,learning_rate,val_auc,accuracy,precision,recall,npv,specificity,f1
13,0.5,64,2,128,0.2,32,0.0003,0.8771437994722955,0.9645569620253165,1.0,0.125,0.9643765903307888,1.0,0.2222222222222222
13,0.5,64,2,128,0.2,64,0.001,0.8824208443271768,0.9696202531645569,0.75,0.375,0.9741602067183462,0.9947229551451188,0.5
13,0.5,64,2,128,0.2,64,0.0003,0.8726912928759895,0.9620253164556962,1.0,0.0625,0.9619289340101523,1.0,0.11764705882352941
13,0.5,64,4,64,0.1,32,0.001,0.8914907651715039,0.9670886075949368,1.0,0.1875,0.9668367346938775,1.0,0.3157894736842105
13,0.5,64,4,64,0.1,32,0.0003,0.904188654353562,0.9645569620253165,0.75,0.1875,0.9667519181585678,0.9973614775725593,0.3
13,0.5,64,4,64,0.1,64,0.001,0.8774736147757256,0.9696202531645569,0.8333333333333334,0.3125,0.9717223650385605,0.9973614775725593,0.45454545454545453
13,0.5,64,4,64,0.1,64,0.0003,0.8746701846965699,0.9670886075949368,0.8,0.25,0.9692307692307692,0.9973614775725593,0.38095238095238093
13,0.5,64,4,64,0.2,32,0.001,0.8578496042216359,0.959493670886076,0.0,0.0,0.959493670886076,1.0,0.0
13,0.5,64,4,64,0.2,32,0.0003,0.9010554089709764,0.9696202531645569,1.0,0.25,0.969309462915601,1.0,0.4
13,0.5,64,4,64,0.2,64,0.001,0.8949538258575198,0.9645569620253165,1.0,0.125,0.9643765903307888,1.0,0.2222222222222222
13,0.5,64,4,64,0.2,64,0.0003,0.8853891820580475,0.9645569620253165,1.0,0.125,0.9643765903307888,1.0,0.2222222222222222
13,0.5,64,4,128,0.1,32,0.001,0.9287598944591029,0.9670886075949368,1.0,0.1875,0.9668367346938775,1.0,0.3157894736842105
13,0.5,64,4,128,0.1,32,0.0003,0.9022097625329816,0.9645569620253165,1.0,0.125,0.9643765903307888,1.0,0.2222222222222222
13,0.5,64,4,128,0.1,64,0.001,0.8954485488126649,0.9620253164556962,1.0,0.0625,0.9619289340101523,1.0,0.11764705882352941
13,0.5,64,4,128,0.1,64,0.0003,0.8799472295514512,0.9645569620253165,0.75,0.1875,0.9667519181585678,0.9973614775725593,0.3
13,0.5,64,4,128,0.2,32,0.001,0.9106200527704486,0.959493670886076,0.5,0.0625,0.9618320610687023,0.9973614775725593,0.1111111111111111
13,0.5,64,4,128,0.2,32,0.0003,0.8660949868073878,0.9620253164556962,1.0,0.0625,0.9619289340101523,1.0,0.11764705882352941
13,0.5,64,4,128,0.2,64,0.001,0.899901055408971,0.9670886075949368,1.0,0.1875,0.9668367346938775,1.0,0.3157894736842105
13,0.5,64,4,128,0.2,64,0.0003,0.908311345646438,0.9620253164556962,1.0,0.0625,0.9619289340101523,1.0,0.11764705882352941
13,0.75,32,2,64,0.1,32,0.001,0.895778364116095,0.9620253164556962,0.5384615384615384,0.4375,0.9764397905759162,0.9841688654353562,0.4827586206896552
13,0.75,32,2,64,0.1,32,0.0003,0.9008905013192613,0.9645569620253165,0.625,0.3125,0.9715762273901809,0.9920844327176781,0.4166666666666667
13,0.75,32,2,64,0.1,64,0.001,0.9003957783641161,0.9721518987341772,0.8571428571428571,0.375,0.9742268041237113,0.9973614775725593,0.5217391304347826
13,0.75,32,2,64,0.1,64,0.0003,0.9053430079155673,0.9645569620253165,0.625,0.3125,0.9715762273901809,0.9920844327176781,0.4166666666666667
13,0.75,32,2,64,0.2,32,0.001,0.8726912928759895,0.9645569620253165,0.625,0.3125,0.9715762273901809,0.9920844327176781,0.4166666666666667
13,0.75,32,2,64,0.2,32,0.0003,0.8690633245382586,0.9696202531645569,0.7,0.4375,0.9766233766233766,0.9920844327176781,0.5384615384615384
13,0.75,32,2,64,0.2,64,0.001,0.9119393139841689,0.9670886075949368,0.6666666666666666,0.375,0.9740932642487047,0.9920844327176781,0.48
13,0.75,32,2,64,0.2,64,0.0003,0.887697889182058,0.9645569620253165,0.625,0.3125,0.9715762273901809,0.9920844327176781,0.4166666666666667
13,0.75,32,2,128,0.1,32,0.001,0.9213390501319262,0.9670886075949368,0.6666666666666666,0.375,0.9740932642487047,0.9920844327176781,0.48
13,0.75,32,2,128,0.1,32,0.0003,0.9116094986807388,0.9670886075949368,0.8,0.25,0.9692307692307692,0.9973614775725593,0.38095238095238093
13,0.75,32,2,128,0.1,64,0.001,0.8942941952506596,0.9645569620253165,0.625,0.3125,0.9715762273901809,0.9920844327176781,0.4166666666666667
13,0.75,32,2,128,0.1,64,0.0003,0.8659300791556729,0.9670886075949368,0.7142857142857143,0.3125,0.9716494845360825,0.9947229551451188,0.43478260869565216
13,0.75,32,2,128,0.2,32,0.001,0.8924802110817942,0.9696202531645569,0.75,0.375,0.9741602067183462,0.9947229551451188,0.5
13,0.75,32,2,128,0.2,32,0.0003,0.8657651715039578,0.9696202531645569,1.0,0.25,0.969309462915601,1.0,0.4
13,0.75,32,2,128,0.2,64,0.001,0.9200197889182058,0.9721518987341772,0.8571428571428571,0.375,0.9742268041237113,0.9973614775725593,0.5217391304347826
13,0.75,32,2,128,0.2,64,0.0003,0.8977572559366754,0.9670886075949368,0.6666666666666666,0.375,0.9740932642487047,0.9920844327176781,0.48
13,0.75,32,4,64,0.1,32,0.001,0.8453166226912929,0.9645569620253165,0.6666666666666666,0.25,0.9691516709511568,0.9947229551451188,0.36363636363636365
13,0.75,32,4,64,0.1,32,0.0003,0.9002308707124012,0.959493670886076,0.5,0.3125,0.9714285714285714,0.9868073878627969,0.38461538461538464
13,0.75,32,4,64,0.1,64,0.001,0.8885224274406333,0.9670886075949368,0.7142857142857143,0.3125,0.9716494845360825,0.9947229551451188,0.43478260869565216
13,0.75,32,4,64,0.1,64,0.0003,0.8496042216358839,0.9670886075949368,0.6666666666666666,0.375,0.9740932642487047,0.9920844327176781,0.48
13,0.75,32,4,64,0.2,32,0.001,0.9198548812664907,0.9645569620253165,0.625,0.3125,0.9715762273901809,0.9920844327176781,0.4166666666666667
13,0.75,32,4,64,0.2,32,0.0003,0.8885224274406334,0.9696202531645569,0.75,0.375,0.9741602067183462,0.9947229551451188,0.5
13,0.75,32,4,64,0.2,64,0.001,0.9027044854881267,0.9645569620253165,0.5833333333333334,0.4375,0.9765013054830287,0.9868073878627969,0.5
13,0.75,32,4,64,0.2,64,0.0003,0.8847295514511873,0.9645569620253165,0.625,0.3125,0.9715762273901809,0.9920844327176781,0.4166666666666667
13,0.75,32,4,128,0.1,32,0.001,0.8797823218997362,0.9670886075949368,0.7142857142857143,0.3125,0.9716494845360825,0.9947229551451188,0.43478260869565216
13,0.75,32,4,128,0.1,32,0.0003,0.8695580474934037,0.959493670886076,0.5,0.25,0.9689922480620154,0.9894459102902374,0.3333333333333333
13,0.75,32,4,128,0.1,64,0.001,0.8369063324538258,0.9670886075949368,0.8,0.25,0.9692307692307692,0.9973614775725593,0.38095238095238093
13,0.75,32,4,128,0.1,64,0.0003,0.8962730870712401,0.9721518987341772,0.8571428571428571,0.375,0.9742268041237113,0.9973614775725593,0.5217391304347826
13,0.75,32,4,128,0.2,32,0.001,0.8764841688654353,0.9670886075949368,0.8,0.25,0.9692307692307692,0.9973614775725593,0.38095238095238093
13,0.75,32,4,128,0.2,32,0.0003,0.8435026385224275,0.9645569620253165,0.6,0.375,0.974025974025974,0.9894459102902374,0.46153846153846156
13,0.75,32,4,128,0.2,64,0.001,0.883410290237467,0.9696202531645569,1.0,0.25,0.969309462915601,1.0,0.4
13,0.75,32,4,128,0.2,64,0.0003,0.8999010554089709,0.9670886075949368,0.6666666666666666,0.375,0.9740932642487047,0.9920844327176781,0.48
13,0.75,64,2,64,0.1,32,0.001,0.9048482849604222,0.9645569620253165,0.6666666666666666,0.25,0.9691516709511568,0.9947229551451188,0.36363636363636365
13,0.75,64,2,64,0.1,32,0.0003,0.8578496042216359,0.9620253164556962,0.5555555555555556,0.3125,0.9715025906735751,0.9894459102902374,0.4
13,0.75,64,2,64,0.1,64,0.001,0.8761543535620053,0.9645569620253165,0.625,0.3125,0.9715762273901809,0.9920844327176781,0.4166666666666667
13,0.75,64,2,64,0.1,64,0.0003,0.9109498680738786,0.959493670886076,0.5,0.125,0.9641943734015346,0.9947229551451188,0.2
13,0.75,64,2,64,0.2,32,0.001,0.9155672823218998,0.9645569620253165,0.6,0.375,0.974025974025974,0.9894459102902374,0.46153846153846156
13,0.75,64,2,64,0.2,32,0.0003,0.9027044854881265,0.9696202531645569,0.8333333333333334,0.3125,0.9717223650385605,0.9973614775725593,0.45454545454545453
13,0.75,64,2,64,0.2,64,0.001,0.8705474934036939,0.9670886075949368,0.8,0.25,0.9692307692307692,0.9973614775725593,0.38095238095238093
13,0.75,64,2,64,0.2,64,0.0003,0.8745052770448549,0.9746835443037974,1.0,0.375,0.974293059125964,1.0,0.5454545454545454
13,0.75,64,2,128,0.1,32,0.001,0.8702176781002638,0.9544303797468354,0.42857142857142855,0.375,0.973753280839895,0.978891820580475,0.4
13,0.75,64,2,128,0.1,32,0.0003,0.9144129287598945,0.9721518987341772,0.7777777777777778,0.4375,0.9766839378238342,0.9947229551451188,0.56
13,0.75,64,2,128,0.1,64,0.001,0.9116094986807387,0.9696202531645569,0.75,0.375,0.9741602067183462,0.9947229551451188,0.5
13,0.75,64,2,128,0.1,64,0.0003,0.866754617414248,0.9670886075949368,0.7142857142857143,0.3125,0.9716494845360825,0.9947229551451188,0.43478260869565216
13,0.75,64,2,128,0.2,32,0.001,0.912269129287599,0.9645569620253165,0.6,0.375,0.974025974025974,0.9894459102902374,0.46153846153846156
13,0.75,64,2,128,0.2,32,0.0003,0.875,0.9772151898734177,0.8888888888888888,0.5,0.9792746113989638,0.9973614775725593,0.64
13,0.75,64,2,128,0.2,64,0.001,0.8840699208443271,0.9645569620253165,0.6,0.375,0.974025974025974,0.9894459102902374,0.46153846153846156
13,0.75,64,2,128,0.2,64,0.0003,0.9036939313984168,0.9721518987341772,0.8571428571428571,0.375,0.9742268041237113,0.9973614775725593,0.5217391304347826
13,0.75,64,4,64,0.1,32,0.001,0.9284300791556728,0.9670886075949368,0.8,0.25,0.9692307692307692,0.9973614775725593,0.38095238095238093
13,0.75,64,4,64,0.1,32,0.0003,0.8962730870712401,0.959493670886076,0.5,0.375,0.9738903394255874,0.9841688654353562,0.42857142857142855
13,0.75,64,4,64,0.1,64,0.001,0.8855540897097626,0.9518987341772152,0.4117647058823529,0.4375,0.9761904761904762,0.9736147757255936,0.42424242424242425
13,0.75,64,4,64,0.1,64,0.0003,0.8926451187335093,0.9696202531645569,1.0,0.25,0.969309462915601,1.0,0.4
13,0.75,64,4,64,0.2,32,0.001,0.8754947229551451,0.9620253164556962,0.6666666666666666,0.125,0.9642857142857143,0.9973614775725593,0.21052631578947367
13,0.75,64,4,64,0.2,32,0.0003,0.8969327176781002,0.9721518987341772,0.7777777777777778,0.4375,0.9766839378238342,0.9947229551451188,0.56
13,0.75,64,4,64,0.2,64,0.001,0.8909960422163589,0.9670886075949368,0.8,0.25,0.9692307692307692,0.9973614775725593,0.38095238095238093
13,0.75,64,4,64,0.2,64,0.0003,0.8969327176781002,0.9670886075949368,0.8,0.25,0.9692307692307692,0.9973614775725593,0.38095238095238093
13,0.75,64,4,128,0.1,32,0.001,0.8801121372031664,0.9696202531645569,0.8333333333333334,0.3125,0.9717223650385605,0.9973614775725593,0.45454545454545453
13,0.75,64,4,128,0.1,32,0.0003,0.8761543535620053,0.9620253164556962,0.5454545454545454,0.375,0.9739583333333334,0.9868073878627969,0.4444444444444444
13,0.75,64,4,128,0.1,64,0.001,0.9157321899736148,0.9620253164556962,0.5294117647058824,0.5625,0.9814814814814815,0.978891820580475,0.5454545454545454
13,0.75,64,4,128,0.1,64,0.0003,0.9305738786279683,0.9620253164556962,0.5454545454545454,0.375,0.9739583333333334,0.9868073878627969,0.4444444444444444
13,0.75,64,4,128,0.2,32,0.001,0.9468997361477572,0.959493670886076,0.5,0.0625,0.9618320610687023,0.9973614775725593,0.1111111111111111
13,0.75,64,4,128,0.2,32,0.0003,0.9097955145118735,0.9620253164556962,0.5555555555555556,0.3125,0.9715025906735751,0.9894459102902374,0.4
13,0.75,64,4,128,0.2,64,0.001,0.8566952506596306,0.9670886075949368,0.7142857142857143,0.3125,0.9716494845360825,0.9947229551451188,0.43478260869565216
13,0.75,64,4,128,0.2,64,0.0003,0.8809366754617414,0.9620253164556962,0.5454545454545454,0.375,0.9739583333333334,0.9868073878627969,0.4444444444444444
9,0.5,32,2,64,0.1,32,0.001,0.7235142118863049,0.9601990049751243,0.0,0.0,0.9625935162094763,0.9974160206718347,0.0
9,0.5,32,2,64,0.1,32,0.0003,0.6392764857881137,0.9626865671641791,0.5,0.06666666666666667,0.965,0.9974160206718347,0.11764705882352941
9,0.5,32,2,64,0.1,64,0.001,0.5963824289405685,0.9626865671641791,0.0,0.0,0.9626865671641791,1.0,0.0
9,0.5,32,2,64,0.1,64,0.0003,0.6160206718346253,0.9626865671641791,0.5,0.06666666666666667,0.965,0.9974160206718347,0.11764705882352941
9,0.5,32,2,64,0.2,32,0.001,0.6215331610680448,0.9626865671641791,0.0,0.0,0.9626865671641791,1.0,0.0
9,0.5,32,2,64,0.2,32,0.0003,0.6432385874246339,0.9577114427860697,0.0,0.0,0.9625,0.9948320413436692,0.0
9,0.5,32,2,64,0.2,64,0.001,0.6599483204134368,0.9626865671641791,0.0,0.0,0.9626865671641791,1.0,0.0
9,0.5,32,2,64,0.2,64,0.0003,0.6630490956072351,0.9626865671641791,0.0,0.0,0.9626865671641791,1.0,0.0
9,0.5,32,2,128,0.1,32,0.001,0.6489233419465977,0.9626865671641791,0.0,0.0,0.9626865671641791,1.0,0.0
9,0.5,32,2,128,0.1,32,0.0003,0.648578811369509,0.9626865671641791,0.0,0.0,0.9626865671641791,1.0,0.0
9,0.5,32,2,128,0.1,64,0.001,0.6944013781223084,0.9626865671641791,0.5,0.06666666666666667,0.965,0.9974160206718347,0.11764705882352941
9,0.5,32,2,128,0.1,64,0.0003,0.6821705426356589,0.9626865671641791,0.0,0.0,0.9626865671641791,1.0,0.0
9,0.5,32,2,128,0.2,32,0.001,0.6730404823428079,0.9626865671641791,0.5,0.06666666666666667,0.965,0.9974160206718347,0.11764705882352941
9,0.5,32,2,128,0.2,32,0.0003,0.6830318690783806,0.9626865671641791,0.0,0.0,0.9626865671641791,1.0,0.0
9,0.5,32,2,128,0.2,64,0.001,0.6025839793281653,0.9626865671641791,0.0,0.0,0.9626865671641791,1.0,0.0
9,0.5,32,2,128,0.2,64,0.0003,0.6907838070628768,0.9626865671641791,0.0,0.0,0.9626865671641791,1.0,0.0
9,0.5,32,4,64,0.1,32,0.001,0.6447889750215331,0.9626865671641791,0.0,0.0,0.9626865671641791,1.0,0.0
9,0.5,32,4,64,0.1,32,0.0003,0.5819121447028424,0.9626865671641791,0.0,0.0,0.9626865671641791,1.0,0.0
9,0.5,32,4,64,0.1,64,0.001,0.6222222222222222,0.9601990049751243,0.0,0.0,0.9625935162094763,0.9974160206718347,0.0
9,0.5,32,4,64,0.1,64,0.0003,0.5925925925925926,0.9651741293532339,1.0,0.06666666666666667,0.9650872817955112,1.0,0.125
9,0.5,32,4,64,0.2,32,0.001,0.6759689922480621,0.9626865671641791,0.0,0.0,0.9626865671641791,1.0,0.0
9,0.5,32,4,64,0.2,32,0.0003,0.6101636520241172,0.9626865671641791,0.0,0.0,0.9626865671641791,1.0,0.0
9,0.5,32,4,64,0.2,64,0.001,0.6339362618432385,0.9626865671641791,0.0,0.0,0.9626865671641791,1.0,0.0
9,0.5,32,4,64,0.2,64,0.0003,0.6825150732127477,0.9626865671641791,0.0,0.0,0.9626865671641791,1.0,0.0
9,0.5,32,4,128,0.1,32,0.001,0.6909560723514212,0.9577114427860697,0.0,0.0,0.9625,0.9948320413436692,0.0
9,0.5,32,4,128,0.1,32,0.0003,0.7052540913006028,0.9601990049751243,0.0,0.0,0.9625935162094763,0.9974160206718347,0.0
9,0.5,32,4,128,0.1,64,0.001,0.7335055986218777,0.9651741293532339,1.0,0.06666666666666667,0.9650872817955112,1.0,0.125
9,0.5,32,4,128,0.1,64,0.0003,0.6494401378122308,0.9577114427860697,0.0,0.0,0.9625,0.9948320413436692,0.0
9,0.5,32,4,128,0.2,32,0.001,0.6521963824289406,0.9626865671641791,0.0,0.0,0.9626865671641791,1.0,0.0
9,0.5,32,4,128,0.2,32,0.0003,0.6327304048234281,0.9626865671641791,0.0,0.0,0.9626865671641791,1.0,0.0
9,0.5,32,4,128,0.2,64,0.001,0.7002583979328165,0.9626865671641791,0.5,0.06666666666666667,0.965,0.9974160206718347,0.11764705882352941
9,0.5,32,4,128,0.2,64,0.0003,0.6788975021533161,0.9626865671641791,0.0,0.0,0.9626865671641791,1.0,0.0
9,0.5,64,2,64,0.1,32,0.001,0.6523686477174849,0.9601990049751243,0.0,0.0,0.9625935162094763,0.9974160206718347,0.0
9,0.5,64,2,64,0.1,32,0.0003,0.6642549526270456,0.9601990049751243,0.0,0.0,0.9625935162094763,0.9974160206718347,0.0
9,0.5,64,2,64,0.1,64,0.001,0.5533161068044788,0.9626865671641791,0.0,0.0,0.9626865671641791,1.0,0.0
9,0.5,64,2,64,0.1,64,0.0003,0.6873385012919897,0.9601990049751243,0.0,0.0,0.9625935162094763,0.9974160206718347,0.0
9,0.5,64,2,64,0.2,32,0.001,0.6368647717484927,0.9626865671641791,0.0,0.0,0.9626865671641791,1.0,0.0
9,0.5,64,2,64,0.2,32,0.0003,0.6335917312661499,0.9651741293532339,1.0,0.06666666666666667,0.9650872817955112,1.0,0.125
9,0.5,64,2,64,0.2,64,0.001,0.548148148148148,0.9626865671641791,0.0,0.0,0.9626865671641791,1.0,0.0
9,0.5,64,2,64,0.2,64,0.0003,0.6258397932816537,0.9601990049751243,0.3333333333333333,0.06666666666666667,0.9649122807017544,0.9948320413436692,0.1111111111111111
9,0.5,64,2,128,0.1,32,0.001,0.6585701981050819,0.9651741293532339,1.0,0.06666666666666667,0.9650872817955112,1.0,0.125
9,0.5,64,2,128,0.1,32,0.0003,0.6835486649440138,0.9601990049751243,0.0,0.0,0.9625935162094763,0.9974160206718347,0.0
9,0.5,64,2,128,0.1,64,0.001,0.615331610680448,0.9626865671641791,0.5,0.06666666666666667,0.965,0.9974160206718347,0.11764705882352941
9,0.5,64,2,128,0.1,64,0.0003,0.6739018087855297,0.9626865671641791,0.0,0.0,0.9626865671641791,1.0,0.0
9,0.5,64,2,128,0.2,32,0.001,0.6075796726959517,0.9626865671641791,0.0,0.0,0.9626865671641791,1.0,0.0
9,0.5,64,2,128,0.2,32,0.0003,0.6189491817398795,0.9601990049751243,0.0,0.0,0.9625935162094763,0.9974160206718347,0.0
9,0.5,64,2,128,0.2,64,0.001,0.6900947459086995,0.9651741293532339,1.0,0.06666666666666667,0.9650872817955112,1.0,0.125
9,0.5,64,2,128,0.2,64,0.0003,0.6601205857019811,0.9651741293532339,1.0,0.06666666666666667,0.9650872817955112,1.0,0.125
9,0.5,64,4,64,0.1,32,0.001,0.7097329888027561,0.9626865671641791,0.0,0.0,0.9626865671641791,1.0,0.0
9,0.5,64,4,64,0.1,32,0.0003,0.6690783807062877,0.9601990049751243,0.0,0.0,0.9625935162094763,0.9974160206718347,0.0
9,0.5,64,4,64,0.1,64,0.001,0.7023255813953488,0.9626865671641791,0.5,0.13333333333333333,0.9673366834170855,0.9948320413436692,0.21052631578947367
9,0.5,64,4,64,0.1,64,0.0003,0.6745908699397072,0.9626865671641791,0.0,0.0,0.9626865671641791,1.0,0.0
9,0.5,64,4,64,0.2,32,0.001,0.6261843238587425,0.9626865671641791,0.0,0.0,0.9626865671641791,1.0,0.0
9,0.5,64,4,64,0.2,32,0.0003,0.7784668389319553,0.9626865671641791,0.0,0.0,0.9626865671641791,1.0,0.0
9,0.5,64,4,64,0.2,64,0.001,0.693712316968131,0.9626865671641791,0.0,0.0,0.9626865671641791,1.0,0.0
9,0.5,64,4,64,0.2,64,0.0003,0.6640826873385013,0.9626865671641791,0.0,0.0,0.9626865671641791,1.0,0.0
9,0.5,64,4,128,0.1,32,0.001,0.7099052540913006,0.9626865671641791,0.0,0.0,0.9626865671641791,1.0,0.0
9,0.5,64,4,128,0.1,32,0.0003,0.6446167097329888,0.9651741293532339,1.0,0.06666666666666667,0.9650872817955112,1.0,0.125
9,0.5,64,4,128,0.1,64,0.001,0.632213608957795,0.9626865671641791,0.0,0.0,0.9626865671641791,1.0,0.0
9,0.5,64,4,128,0.1,64,0.0003,0.6904392764857882,0.9626865671641791,0.5,0.06666666666666667,0.965,0.9974160206718347,0.11764705882352941
9,0.5,64,4,128,0.2,32,0.001,0.6046511627906976,0.9651741293532339,1.0,0.06666666666666667,0.9650872817955112,1.0,0.125
9,0.5,64,4,128,0.2,32,0.0003,0.6627045650301464,0.9626865671641791,0.5,0.06666666666666667,0.965,0.9974160206718347,0.11764705882352941
9,0.5,64,4,128,0.2,64,0.001,0.6270456503014642,0.9577114427860697,0.0,0.0,0.9625,0.9948320413436692,0.0
9,0.5,64,4,128,0.2,64,0.0003,0.5974160206718346,0.9626865671641791,0.5,0.06666666666666667,0.965,0.9974160206718347,0.11764705882352941
9,0.75,32,2,64,0.1,32,0.001,0.6952627045650301,0.9427860696517413,0.21428571428571427,0.2,0.9690721649484536,0.9715762273901809,0.20689655172413793
9,0.75,32,2,64,0.1,32,0.0003,0.7226528854435831,0.9577114427860697,0.375,0.2,0.9695431472081218,0.9870801033591732,0.2608695652173913
9,0.75,32,2,64,0.1,64,0.001,0.6909560723514212,0.9626865671641791,0.5,0.06666666666666667,0.965,0.9974160206718347,0.11764705882352941
9,0.75,32,2,64,0.1,64,0.0003,0.6439276485788115,0.9552238805970149,0.2857142857142857,0.13333333333333333,0.9670886075949368,0.9870801033591732,0.18181818181818182
9,0.75,32,2,64,0.2,32,0.001,0.662015503875969,0.9626865671641791,0.5,0.2,0.9696969696969697,0.9922480620155039,0.2857142857142857
9,0.75,32,2,64,0.2,32,0.0003,0.6645994832041343,0.9577114427860697,0.25,0.06666666666666667,0.964824120603015,0.9922480620155039,0.10526315789473684
9,0.75,32,2,64,0.2,64,0.001,0.6253229974160207,0.9477611940298507,0.125,0.06666666666666667,0.9644670050761421,0.9819121447028424,0.08695652173913043
9,0.75,32,2,64,0.2,64,0.0003,0.6821705426356589,0.9527363184079602,0.25,0.13333333333333333,0.9670050761421319,0.9844961240310077,0.17391304347826086
9,0.75,32,2,128,0.1,32,0.001,0.6237726098191214,0.9552238805970149,0.2857142857142857,0.13333333333333333,0.9670886075949368,0.9870801033591732,0.18181818181818182
9,0.75,32,2,128,0.1,32,0.0003,0.6773471145564168,0.9502487562189055,0.2222222222222222,0.13333333333333333,0.9669211195928753,0.9819121447028424,0.16666666666666666
9,0.75,32,2,128,0.1,64,0.001,0.7133505598621878,0.945273631840796,0.23076923076923078,0.2,0.9691516709511568,0.9741602067183462,0.21428571428571427
9,0.75,32,2,128,0.1,64,0.0003,0.6342807924203273,0.9552238805970149,0.2857142857142857,0.13333333333333333,0.9670886075949368,0.9870801033591732,0.18181818181818182
