site,alpha,gamma,lstm_units,dropout_rate,dense_units,batch_size,val_auc,acc,precision,recall,npv,specificity,f1
5,0.75,2.0,32,0.3,16,16,0.8103175922846692,0.9467162329615861,0.3333333333333333,0.3870967741935484,0.9753566796368353,0.9690721649484536,0.3582089552238806
11,0.9,2.0,32,0.2,32,32,0.8101704830352666,0.9078455790784558,0.21333333333333335,0.5161290322580645,0.9793956043956044,0.9235751295336787,0.3018867924528302
2,0.95,2.0,64,0.3,16,16,0.8100358422939068,0.7852604828462516,0.125,0.7419354838709677,0.9867330016583747,0.7870370370370371,0.21395348837209302
4,0.75,2.0,32,0.3,32,16,0.8100212628270315,0.9561290322580646,0.2222222222222222,0.06896551724137931,0.9647519582245431,0.9906166219839142,0.10526315789473684
1,0.95,2.0,64,0.2,32,32,0.8099300178061203,0.808641975308642,0.12650602409638553,0.6774193548387096,0.984472049689441,0.8138639281129654,0.2131979695431472
11,0.9,2.0,32,0.2,16,16,0.8098362025739596,0.8816936488169365,0.1595744680851064,0.4838709677419355,0.9774330042313117,0.8976683937823834,0.24
5,0.95,2.0,64,0.2,32,16,0.8097356168939142,0.7719950433705081,0.1076923076923077,0.6774193548387096,0.9836601307189542,0.7757731958762887,0.18584070796460178
7,0.95,2.0,64,0.3,16,32,0.809593949044586,0.802937576499388,0.10429447852760736,0.53125,0.9770642201834863,0.8140127388535032,0.17435897435897435
6,0.95,2.0,64,0.2,32,16,0.809552521641759,0.7653846153846153,0.10824742268041238,0.6774193548387096,0.9829351535836177,0.7690253671562083,0.18666666666666668
18,0.95,2.0,32,0.2,16,16,0.8095238095238095,0.7648514851485149,0.10837438423645321,0.7096774193548387,0.9851239669421488,0.767052767052767,0.18803418803418803
6,0.95,2.0,32,0.2,32,32,0.8093371807571386,0.7692307692307693,0.11398963730569948,0.7096774193548387,0.9846678023850085,0.7716955941255007,0.19642857142857142
5,0.75,2.0,64,0.2,32,16,0.8093199201862321,0.9467162329615861,0.3333333333333333,0.3870967741935484,0.9753566796368353,0.9690721649484536,0.3582089552238806
20,0.9,2.0,64,0.2,16,32,0.8091361374943464,0.9227748691099477,0.23333333333333334,0.5185185185185185,0.9815340909090909,0.937584803256445,0.3218390804597701
5,0.95,2.0,64,0.3,32,16,0.8089457931493181,0.7620817843866171,0.11848341232227488,0.8064516129032258,0.9899328859060402,0.7603092783505154,0.2066115702479339
5,0.95,2.0,32,0.2,16,32,0.8087379447954771,0.7955390334572491,0.12359550561797752,0.7096774193548387,0.985691573926868,0.7989690721649485,0.21052631578947367
5,0.95,2.0,64,0.3,16,16,0.8086963751247089,0.7546468401486989,0.107981220657277,0.7419354838709677,0.9865319865319865,0.7551546391752577,0.1885245901639344
9,0.75,2.0,64,0.2,32,32,0.8086633560071778,0.9539800995024875,0.36363636363636365,0.25806451612903225,0.9705882352941176,0.981888745148771,0.3018867924528302
6,0.95,2.0,64,0.3,16,16,0.8086480899263534,0.7397435897435898,0.10550458715596331,0.7419354838709677,0.9857651245551602,0.739652870493992,0.18473895582329317
1,0.95,2.0,64,0.2,32,16,0.8086049111764463,0.8185185185185185,0.1282051282051282,0.6451612903225806,0.9831804281345565,0.8254172015404364,0.21390374331550802
11,0.95,2.0,64,0.2,16,32,0.8083737255557413,0.7733499377334994,0.11282051282051282,0.7096774193548387,0.9851973684210527,0.7759067357512953,0.19469026548672566
5,0.95,2.0,32,0.3,16,32,0.808280678417027,0.80545229244114,0.125,0.6774193548387096,0.9843505477308294,0.8105670103092784,0.21105527638190955
14,0.95,2.0,32,0.2,32,32,0.8082174081571126,0.7884615384615384,0.11046511627906977,0.6129032258064516,0.9802631578947368,0.7957276368491322,0.18719211822660098
11,0.9,2.0,32,0.3,32,32,0.8082065853250877,0.8966376089663761,0.18292682926829268,0.4838709677419355,0.9778085991678225,0.9132124352331606,0.26548672566371684
18,0.95,2.0,32,0.2,32,32,0.8081537758957114,0.7660891089108911,0.105,0.6774193548387096,0.9835526315789473,0.7696267696267697,0.18181818181818182
12,0.95,2.0,64,0.2,32,32,0.8081163194444445,0.8120300751879699,0.11538461538461539,0.6,0.9813084112149533,0.8203125,0.1935483870967742
6,0.75,2.0,32,0.3,32,16,0.8080451354494164,0.9461538461538461,0.3225806451612903,0.3225806451612903,0.9719626168224299,0.9719626168224299,0.3225806451612903
18,0.75,2.0,32,0.3,32,16,0.808029227384066,0.9529702970297029,0.34782608695652173,0.25806451612903225,0.9707006369426752,0.9806949806949807,0.2962962962962963
12,0.75,2.0,64,0.3,32,32,0.8079427083333334,0.9548872180451128,0.375,0.3,0.9728682170542635,0.98046875,0.3333333333333333
12,0.95,2.0,64,0.3,16,16,0.8078559027777777,0.7155388471177945,0.0912863070539419,0.7333333333333333,0.9856373429084381,0.71484375,0.16236162361623616
11,0.9,2.0,64,0.3,16,16,0.8076633795754637,0.8704856787048568,0.1651376146788991,0.5806451612903226,0.9812680115273775,0.8821243523316062,0.2571428571428571
18,0.9,2.0,64,0.3,16,32,0.8074480009963881,0.9084158415841584,0.18840579710144928,0.41935483870967744,0.9756427604871448,0.9279279279279279,0.26
18,0.75,2.0,64,0.2,16,32,0.8074064848258397,0.9542079207920792,0.3333333333333333,0.1935483870967742,0.9683544303797469,0.9845559845559846,0.24489795918367346
12,0.9,2.0,32,0.3,32,32,0.8072916666666667,0.924812030075188,0.21153846153846154,0.36666666666666664,0.9745308310991957,0.9466145833333334,0.2682926829268293
18,0.9,2.0,32,0.2,16,16,0.8072819363141943,0.8688118811881188,0.168141592920354,0.6129032258064516,0.9827338129496402,0.879021879021879,0.2638888888888889
9,0.9,2.0,64,0.2,16,32,0.8070358469306848,0.8955223880597015,0.15584415584415584,0.3870967741935484,0.9738651994497937,0.9159120310478654,0.2222222222222222
6,0.9,2.0,32,0.3,32,32,0.8069684310263147,0.8910256410256411,0.1625,0.41935483870967744,0.9742857142857143,0.910547396528705,0.23423423423423423
7,0.95,2.0,32,0.3,16,16,0.8069267515923567,0.7943696450428397,0.11363636363636363,0.625,0.9812792511700468,0.8012738853503185,0.19230769230769232
5,0.75,2.0,32,0.2,32,16,0.8068673096109079,0.9467162329615861,0.3235294117647059,0.3548387096774194,0.9741267787839586,0.970360824742268,0.3384615384615385
6,0.9,2.0,64,0.3,32,32,0.8067961583186184,0.8782051282051282,0.16666666666666666,0.5161290322580645,0.9780701754385965,0.8931909212283045,0.25196850393700787
6,0.95,2.0,64,0.2,16,16,0.8064946810801499,0.7474358974358974,0.11214953271028037,0.7741935483870968,0.9876325088339223,0.7463284379172229,0.19591836734693877
5,0.75,2.0,32,0.3,16,32,0.8064516129032258,0.9491945477075588,0.3333333333333333,0.3225806451612903,0.972972972972973,0.9742268041237113,0.32786885245901637
6,0.95,2.0,64,0.3,32,32,0.8062793401955295,0.7897435897435897,0.1111111111111111,0.6129032258064516,0.9802955665024631,0.7970627503337784,0.18811881188118812
10,0.75,2.0,32,0.3,16,16,0.8060363959165557,0.9550128534704371,0.375,0.4444444444444444,0.9798927613941019,0.9733688415446072,0.4067796610169492
18,0.9,2.0,32,0.3,32,32,0.8057458380039025,0.8972772277227723,0.18292682926829268,0.4838709677419355,0.977961432506887,0.9137709137709138,0.26548672566371684
18,0.75,2.0,32,0.2,32,32,0.805704321833354,0.9492574257425742,0.32142857142857145,0.2903225806451613,0.9717948717948718,0.9755469755469756,0.3050847457627119
12,0.9,2.0,64,0.3,32,32,0.8056423611111112,0.9235588972431078,0.23728813559322035,0.4666666666666667,0.9783491204330176,0.94140625,0.3146067415730337
9,0.95,2.0,32,0.3,16,16,0.8054083378541919,0.7139303482587065,0.08713692946058091,0.6774193548387096,0.9822380106571936,0.7153945666235446,0.15441176470588236
12,0.95,2.0,32,0.2,32,32,0.8053819444444444,0.7919799498746867,0.09523809523809523,0.5333333333333333,0.9777777777777777,0.8020833333333334,0.16161616161616163
12,0.95,2.0,32,0.3,16,16,0.8052517361111111,0.7744360902255639,0.10106382978723404,0.6333333333333333,0.9819672131147541,0.7799479166666666,0.1743119266055046
11,0.95,2.0,32,0.2,32,16,0.8050727060003343,0.7907845579078456,0.12154696132596685,0.7096774193548387,0.9855305466237942,0.7940414507772021,0.20754716981132076
10,0.95,2.0,64,0.3,16,32,0.8050500567145041,0.8264781491002571,0.11428571428571428,0.5925925925925926,0.9827586206896551,0.8348868175765646,0.19161676646706588
11,0.9,2.0,64,0.3,32,32,0.8049891358850075,0.900373599003736,0.20481927710843373,0.5483870967741935,0.9805555555555555,0.9145077720207254,0.2982456140350877
6,0.9,2.0,32,0.3,32,16,0.8049872948878074,0.8705128205128205,0.15,0.4838709677419355,0.9764705882352941,0.8865153538050734,0.22900763358778625
9,0.75,2.0,64,0.3,32,16,0.8048241038267329,0.9353233830845771,0.23076923076923078,0.2903225806451613,0.9712418300653595,0.9611901681759379,0.2571428571428571
5,0.75,2.0,64,0.3,32,32,0.8046641170601929,0.9566294919454771,0.4166666666666667,0.3225806451612903,0.9731800766283525,0.9819587628865979,0.36363636363636365
7,0.95,2.0,64,0.2,32,16,0.8046178343949044,0.7246022031823746,0.0995850622406639,0.75,0.9861111111111112,0.7235668789808917,0.17582417582417584
6,0.95,2.0,32,0.2,32,16,0.8045566131185666,0.7307692307692307,0.10572687224669604,0.7741935483870968,0.9873417721518988,0.7289719626168224,0.18604651162790697
6,0.75,2.0,32,0.3,32,32,0.8045135449416426,0.9487179487179487,0.30434782608695654,0.22580645161290322,0.9682959048877147,0.9786381842456608,0.25925925925925924
5,0.75,2.0,32,0.3,32,32,0.8044978383771201,0.9541511771995044,0.38461538461538464,0.3225806451612903,0.9731113956466069,0.979381443298969,0.3508771929824561
11,0.9,2.0,32,0.3,32,16,0.8043623600200568,0.9066002490660025,0.20270270270270271,0.4838709677419355,0.9780521262002744,0.9235751295336787,0.2857142857142857
1,0.95,2.0,64,0.2,16,16,0.8043397242121827,0.7469135802469136,0.10454545454545454,0.7419354838709677,0.9864406779661017,0.7471116816431322,0.18326693227091634
5,0.95,2.0,32,0.2,16,16,0.8041652810109744,0.7038413878562577,0.09689922480620156,0.8064516129032258,0.9890710382513661,0.6997422680412371,0.17301038062283736
18,0.9,2.0,64,0.2,32,32,0.8040436750114169,0.8972772277227723,0.19767441860465115,0.5483870967741935,0.9806094182825484,0.9111969111969112,0.2905982905982906
17,0.9,2.0,32,0.2,16,16,0.8038979388297873,0.8456632653061225,0.144,0.5625,0.9787556904400607,0.8577127659574468,0.22929936305732485
18,0.95,2.0,32,0.2,32,16,0.8038776103292233,0.7747524752475248,0.11282051282051282,0.7096774193548387,0.9853181076672104,0.7773487773487774,0.19469026548672566
18,0.75,2.0,32,0.3,16,16,0.8037945779881265,0.9405940594059405,0.2571428571428571,0.2903225806451613,0.9715394566623544,0.9665379665379665,0.2727272727272727
5,0.75,2.0,64,0.3,16,16,0.8037495843032922,0.9516728624535316,0.36666666666666664,0.3548387096774194,0.9742599742599742,0.9755154639175257,0.36065573770491804
14,0.9,2.0,32,0.2,16,16,0.8036952495800853,0.8576923076923076,0.13636363636363635,0.4838709677419355,0.9761194029850746,0.8731642189586115,0.2127659574468085
7,0.75,2.0,32,0.2,32,16,0.8036624203821656,0.9461444308445532,0.3,0.28125,0.9707750952986023,0.9732484076433121,0.2903225806451613
6,0.95,2.0,32,0.3,32,32,0.8036521814031612,0.7397435897435898,0.09813084112149532,0.6774193548387096,0.9823321554770318,0.7423230974632844,0.17142857142857143
12,0.9,2.0,64,0.3,32,16,0.8036024305555555,0.9110275689223057,0.19402985074626866,0.43333333333333335,0.9767441860465116,0.9296875,0.26804123711340205
5,0.95,2.0,64,0.2,16,32,0.803500166278683,0.7992565055762082,0.11695906432748537,0.6451612903225806,0.9827044025157232,0.8054123711340206,0.19801980198019803
22,0.75,2.0,64,0.2,16,32,0.8034425972396487,0.9445114595898673,0.20833333333333334,0.15625,0.9664596273291925,0.9761606022584692,0.17857142857142858
8,0.75,2.0,64,0.3,16,16,0.8033951509644377,0.9593596059113301,0.45454545454545453,0.3225806451612903,0.9734177215189873,0.9846350832266325,0.37735849056603776
5,0.9,2.0,64,0.3,32,16,0.8031676089125375,0.8698884758364313,0.17543859649122806,0.6451612903225806,0.9841269841269841,0.8788659793814433,0.27586206896551724
18,0.95,2.0,64,0.2,16,16,0.8030472869182547,0.7611386138613861,0.11057692307692307,0.7419354838709677,0.9866666666666667,0.7619047619047619,0.19246861924686193
5,0.95,2.0,64,0.2,32,32,0.802710342534087,0.7881040892193308,0.11538461538461539,0.6774193548387096,0.984,0.7925257731958762,0.19718309859154928
7,0.9,2.0,32,0.3,16,32,0.8026273885350319,0.9130966952264382,0.2328767123287671,0.53125,0.9798387096774194,0.9286624203821656,0.3238095238095238
11,0.75,2.0,64,0.3,16,32,0.8025656025405314,0.9526774595267746,0.3333333333333333,0.22580645161290322,0.969309462915601,0.9818652849740933,0.2692307692307692
18,0.9,2.0,32,0.2,32,32,0.8025283347863993,0.8972772277227723,0.19767441860465115,0.5483870967741935,0.9806094182825484,0.9111969111969112,0.2905982905982906
12,0.75,2.0,32,0.2,32,16,0.8024305555555556,0.956140350877193,0.391304347826087,0.3,0.9729032258064516,0.9817708333333334,0.33962264150943394
18,0.75,2.0,64,0.3,32,16,0.8023415120189314,0.9455445544554455,0.25925925925925924,0.22580645161290322,0.969270166453265,0.9742599742599742,0.2413793103448276
1,0.75,2.0,64,0.3,32,16,0.8022278355211396,0.9530864197530864,0.36,0.2903225806451613,0.9719745222929936,0.9794608472400513,0.32142857142857145
7,0.75,2.0,32,0.3,16,16,0.8021894904458599,0.9522643818849449,0.3793103448275862,0.34375,0.9733502538071066,0.9770700636942675,0.36065573770491804
9,0.9,2.0,32,0.2,32,32,0.802028126695322,0.9079601990049752,0.19718309859154928,0.45161290322580644,0.9768076398362893,0.926261319534282,0.27450980392156865
7,0.75,2.0,64,0.2,16,16,0.8019108280254778,0.9522643818849449,0.36,0.28125,0.9709595959595959,0.9796178343949045,0.3157894736842105
12,0.95,2.0,64,0.2,32,16,0.8018663194444444,0.7418546365914787,0.08878504672897196,0.6333333333333333,0.9811643835616438,0.74609375,0.1557377049180328
9,0.75,2.0,64,0.3,32,32,0.8018612026874765,0.9502487562189055,0.30434782608695654,0.22580645161290322,0.969270166453265,0.9793014230271668,0.25925925925925924
5,0.75,2.0,64,0.3,32,16,0.8015463917525772,0.9417596034696406,0.3181818181818182,0.45161290322580644,0.9777195281782438,0.961340206185567,0.37333333333333335
22,0.75,2.0,64,0.2,32,16,0.801521329987453,0.9324487334137516,0.14705882352941177,0.15625,0.9660377358490566,0.9636135508155583,0.15151515151515152
11,0.95,2.0,32,0.2,16,32,0.8014374059836202,0.800747198007472,0.11834319526627218,0.6451612903225806,0.9826498422712934,0.8069948186528497,0.2
18,0.9,2.0,32,0.3,16,32,0.8014281562668659,0.8824257425742574,0.17346938775510204,0.5483870967741935,0.9802816901408451,0.8957528957528957,0.26356589147286824
6,0.9,2.0,32,0.2,16,32,0.8014126362031095,0.9025641025641026,0.18309859154929578,0.41935483870967744,0.9746121297602257,0.9225634178905207,0.2549019607843137
10,0.95,2.0,32,0.3,16,16,0.8011540168664003,0.7840616966580977,0.09248554913294797,0.5925925925925926,0.9818181818181818,0.7909454061251664,0.16
18,0.95,2.0,64,0.3,16,16,0.8004732843442521,0.7685643564356436,0.11,0.7096774193548387,0.9851973684210527,0.7709137709137709,0.19047619047619047
17,0.75,2.0,32,0.2,32,16,0.8004488031914894,0.951530612244898,0.39285714285714285,0.34375,0.9722222222222222,0.9773936170212766,0.36666666666666664
18,0.9,2.0,64,0.2,16,16,0.8004317681737037,0.8762376237623762,0.1650485436893204,0.5483870967741935,0.9801418439716312,0.8893178893178894,0.2537313432835821
18,0.95,2.0,64,0.2,32,16,0.8004317681737035,0.7821782178217822,0.12041884816753927,0.7419354838709677,0.9870340356564019,0.7837837837837838,0.2072072072072072
14,0.75,2.0,64,0.3,16,16,0.8004220681338559,0.9461538461538461,0.3225806451612903,0.3225806451612903,0.9719626168224299,0.9719626168224299,0.3225806451612903
9,0.95,2.0,32,0.2,32,32,0.7998998455952927,0.7972636815920398,0.1206896551724138,0.6774193548387096,0.9841269841269841,0.8020698576972833,0.2048780487804878
12,0.75,2.0,32,0.3,32,32,0.7998697916666667,0.956140350877193,0.38095238095238093,0.26666666666666666,0.9716859716859717,0.9830729166666666,0.3137254901960784
9,0.9,2.0,32,0.3,16,32,0.7997329215874472,0.9092039800995025,0.2,0.45161290322580644,0.9768392370572208,0.9275549805950841,0.27722772277227725
12,0.9,2.0,32,0.2,16,16,0.7993923611111111,0.893483709273183,0.1839080459770115,0.5333333333333333,0.980309423347398,0.9075520833333334,0.27350427350427353
5,0.9,2.0,64,0.3,16,16,0.7992600598603259,0.8587360594795539,0.1391304347826087,0.5161290322580645,0.9783236994219653,0.8724226804123711,0.2191780821917808
11,0.75,2.0,32,0.2,16,16,0.7992227979274611,0.9514321295143213,0.3181818181818182,0.22580645161290322,0.969270166453265,0.9805699481865285,0.2641509433962264
18,0.9,2.0,64,0.2,32,16,0.7991447668867024,0.870049504950495,0.16363636363636364,0.5806451612903226,0.9813753581661891,0.8815958815958816,0.2553191489361702
7,0.9,2.0,64,0.2,16,32,0.7990047770700637,0.9143206854345165,0.18333333333333332,0.34375,0.9722589167767504,0.9375796178343949,0.2391304347826087
11,0.75,2.0,32,0.2,32,16,0.7985960220625105,0.9315068493150684,0.18421052631578946,0.22580645161290322,0.9686274509803922,0.9598445595854922,0.2028985507246377
12,0.9,2.0,64,0.3,16,16,0.7985677083333333,0.9147869674185464,0.203125,0.43333333333333335,0.9768392370572208,0.93359375,0.2765957446808511
18,0.95,2.0,64,0.3,32,32,0.798522024328476,0.7883663366336634,0.11538461538461539,0.6774193548387096,0.9840255591054313,0.7927927927927928,0.19718309859154928
19,0.75,2.0,64,0.3,16,16,0.798016192615828,0.9482323232323232,0.32142857142857145,0.2903225806451613,0.9712041884816754,0.9750328515111695,0.3050847457627119
7,0.95,2.0,64,0.3,32,32,0.797890127388535,0.8090575275397797,0.11728395061728394,0.59375,0.9801526717557252,0.8178343949044586,0.1958762886597938
18,0.95,2.0,64,0.2,32,32,0.7977747332586043,0.8254950495049505,0.13333333333333333,0.6451612903225806,0.9832826747720365,0.8326898326898327,0.22099447513812154
5,0.9,2.0,64,0.2,32,16,0.7975972730295976,0.8810408921933085,0.1717171717171717,0.5483870967741935,0.980225988700565,0.8943298969072165,0.26153846153846155
8,0.75,2.0,64,0.2,32,16,0.7975713518648548,0.9568965517241379,0.4230769230769231,0.3548387096774194,0.9745547073791349,0.9807938540332907,0.38596491228070173
22,0.75,2.0,64,0.3,32,16,0.7975611668757842,0.9300361881785284,0.175,0.21875,0.9683143219264893,0.958594730238394,0.19444444444444445
9,0.75,2.0,64,0.2,32,16,0.7974794474815341,0.9353233830845771,0.21621621621621623,0.25806451612903225,0.970013037809648,0.96248382923674,0.23529411764705882
22,0.9,2.0,64,0.2,16,32,0.7971298619824342,0.9010856453558505,0.1794871794871795,0.4375,0.9760319573901465,0.9196988707653702,0.2545454545454545
5,0.75,2.0,64,0.3,16,32,0.7969737279680744,0.9566294919454771,0.4090909090909091,0.2903225806451613,0.9719745222929936,0.9832474226804123,0.33962264150943394
6,0.95,2.0,32,0.2,16,16,0.7966320685645376,0.7602564102564102,0.10606060606060606,0.6774193548387096,0.9828178694158075,0.7636849132176236,0.18340611353711792
12,0.95,2.0,64,0.3,32,16,0.7965277777777777,0.793233082706767,0.11428571428571428,0.6666666666666666,0.9839486356340289,0.7981770833333334,0.1951219512195122
18,0.75,2.0,32,0.3,32,32,0.7964877319716029,0.9566831683168316,0.3888888888888889,0.22580645161290322,0.9696202531645569,0.9858429858429858,0.2857142857142857
10,0.75,2.0,64,0.3,32,16,0.7963209547763476,0.9524421593830334,0.3333333333333333,0.37037037037037035,0.9772727272727273,0.9733688415446072,0.3508771929824561
10,0.95,2.0,64,0.2,16,16,0.7960743699758348,0.8084832904884319,0.1038961038961039,0.5925925925925926,0.9823717948717948,0.8162450066577897,0.17679558011049723
6,0.9,2.0,32,0.2,32,16,0.7960291140876006,0.8666666666666667,0.1588785046728972,0.5483870967741935,0.9791976225854383,0.8798397863818425,0.2463768115942029
12,0.75,2.0,64,0.3,16,32,0.7960069444444444,0.9611528822055138,0.47058823529411764,0.26666666666666666,0.971830985915493,0.98828125,0.3404255319148936
5,0.9,2.0,32,0.3,32,32,0.7958929165281011,0.8822800495662949,0.15217391304347827,0.45161290322580644,0.9762237762237762,0.8994845360824743,0.22764227642276422
18,0.95,2.0,32,0.3,32,16,0.7956574085606343,0.754950495049505,0.10426540284360189,0.7096774193548387,0.9849246231155779,0.7567567567567568,0.18181818181818182
5,0.95,2.0,32,0.3,32,32,0.7955603591619554,0.7955390334572491,0.12359550561797752,0.7096774193548387,0.985691573926868,0.7989690721649485,0.21052631578947367
7,0.95,2.0,64,0.2,16,16,0.7953821656050956,0.7943696450428397,0.10919540229885058,0.59375,0.9797822706065319,0.802547770700637,0.18446601941747573
6,0.95,2.0,32,0.2,16,32,0.7953615573452776,0.8025641025641026,0.12727272727272726,0.6774193548387096,0.983739837398374,0.807743658210948,0.21428571428571427
6,0.95,2.0,32,0.3,16,16,0.7947370687798785,0.7448717948717949,0.10747663551401869,0.7419354838709677,0.9858657243816255,0.7449933244325768,0.18775510204081633
12,0.9,2.0,64,0.3,16,32,0.7945746527777777,0.9085213032581454,0.18840579710144928,0.43333333333333335,0.9766803840877915,0.9270833333333334,0.26262626262626265
18,0.75,2.0,32,0.2,16,32,0.7943288911030846,0.943069306930693,0.2413793103448276,0.22580645161290322,0.9691912708600771,0.9716859716859717,0.23333333333333334
6,0.75,2.0,32,0.2,32,32,0.7942633188337137,0.95,0.34615384615384615,0.2903225806451613,0.9708222811671088,0.9773030707610146,0.3157894736842105
5,0.9,2.0,32,0.2,32,16,0.7941885600266047,0.8649318463444857,0.16379310344827586,0.6129032258064516,0.9826338639652678,0.875,0.2585034013605442
12,0.75,2.0,64,0.2,16,32,0.7938368055555556,0.9548872180451128,0.36363636363636365,0.26666666666666666,0.9716494845360825,0.9817708333333334,0.3076923076923077
5,0.9,2.0,64,0.2,16,32,0.7936897239773861,0.9045848822800495,0.20512820512820512,0.5161290322580645,0.9794238683127572,0.9201030927835051,0.29357798165137616
22,0.95,2.0,32,0.3,32,16,0.7936402132998744,0.7623642943305187,0.11267605633802817,0.75,0.987012987012987,0.7628607277289837,0.19591836734693877
7,0.75,2.0,32,0.3,32,16,0.7936305732484077,0.9571603427172583,0.42105263157894735,0.25,0.9699248120300752,0.9859872611464968,0.3137254901960784
18,0.95,2.0,64,0.3,32,16,0.7927097604516958,0.7301980198019802,0.09523809523809523,0.7096774193548387,0.9844020797227037,0.731016731016731,0.16793893129770993
12,0.9,2.0,64,0.2,32,16,0.7920138888888889,0.8959899749373433,0.16455696202531644,0.43333333333333335,0.9763560500695411,0.9140625,0.23853211009174313
9,0.9,2.0,32,0.2,32,16,0.7916788382089054,0.9029850746268657,0.18666666666666668,0.45161290322580644,0.9766803840877915,0.9210866752910737,0.2641509433962264
12,0.9,2.0,32,0.3,16,32,0.7915364583333334,0.9147869674185464,0.21212121212121213,0.4666666666666667,0.9781420765027322,0.9322916666666666,0.2916666666666667
9,0.75,2.0,32,0.3,16,32,0.7915119142010599,0.9427860696517413,0.2413793103448276,0.22580645161290322,0.9690322580645161,0.9715394566623544,0.23333333333333334
9,0.75,2.0,32,0.2,16,16,0.7912615281892919,0.9390547263681592,0.21875,0.22580645161290322,0.9689119170984456,0.9676584734799483,0.2222222222222222
1,0.9,2.0,64,0.2,16,16,0.7911714770797963,0.9,0.1794871794871795,0.45161290322580644,0.976775956284153,0.9178433889602053,0.25688073394495414
19,0.95,2.0,64,0.3,32,32,0.7911067780085626,0.7525252525252525,0.10900473933649289,0.7419354838709677,0.9862306368330465,0.7529566360052562,0.19008264462809918
12,0.95,2.0,32,0.2,16,16,0.7907552083333335,0.7543859649122807,0.09313725490196079,0.6333333333333333,0.9814814814814815,0.7591145833333334,0.1623931623931624
18,0.75,2.0,64,0.3,16,16,0.7906754680948229,0.943069306930693,0.25806451612903225,0.25806451612903225,0.9703989703989704,0.9703989703989704,0.25806451612903225
18,0.9,2.0,64,0.3,16,16,0.7906754680948229,0.8923267326732673,0.18181818181818182,0.5161290322580645,0.9791666666666666,0.9073359073359073,0.2689075630252101
6,0.75,2.0,64,0.2,32,16,0.7906455919720918,0.95,0.3333333333333333,0.25806451612903225,0.9695767195767195,0.9786381842456608,0.2909090909090909
9,0.95,2.0,64,0.2,32,32,0.79059383215791,0.7798507462686567,0.11578947368421053,0.7096774193548387,0.9853420195439739,0.7826649417852523,0.19909502262443438
18,0.9,2.0,32,0.2,32,16,0.7903848549009839,0.9034653465346535,0.1780821917808219,0.41935483870967744,0.9755102040816327,0.9227799227799228,0.25
18,0.75,2.0,32,0.3,16,32,0.7902603063893386,0.9455445544554455,0.24,0.1935483870967742,0.9680715197956578,0.9755469755469756,0.21428571428571427
4,0.9,2.0,32,0.3,32,32,0.7901451419062586,0.9135483870967742,0.1724137931034483,0.3448275862068966,0.9735006973500697,0.935656836461126,0.22988505747126436
5,0.9,2.0,64,0.3,16,32,0.7901147322913203,0.909541511771995,0.19117647058823528,0.41935483870967744,0.9756427604871448,0.9291237113402062,0.26262626262626265
18,0.9,2.0,64,0.3,32,32,0.7900527255365966,0.9207920792079208,0.22950819672131148,0.45161290322580644,0.9772423025435074,0.9395109395109396,0.30434782608695654
18,0.75,2.0,64,0.2,16,16,0.7897621123427575,0.9504950495049505,0.3333333333333333,0.2903225806451613,0.971830985915493,0.9768339768339769,0.3103448275862069
12,0.95,2.0,32,0.3,32,16,0.7892361111111111,0.768170426065163,0.1065989847715736,0.7,0.9850249584026622,0.7708333333333334,0.18502202643171806
7,0.9,2.0,32,0.2,32,16,0.7890127388535031,0.9069767441860465,0.21052631578947367,0.5,0.9784075573549258,0.9235668789808917,0.2962962962962963
9,0.9,2.0,32,0.3,32,16,0.7889245920794559,0.8818407960199005,0.16666666666666666,0.5161290322580645,0.9788135593220338,0.8965071151358344,0.25196850393700787
9,0.95,2.0,64,0.2,16,32,0.7886324750657263,0.7848258706467661,0.11413043478260869,0.6774193548387096,0.9838709677419355,0.7891332470892626,0.19534883720930232
6,0.9,2.0,64,0.2,16,32,0.7886213876566606,0.9012820512820513,0.17142857142857143,0.3870967741935484,0.9732394366197183,0.9225634178905207,0.2376237623762376
12,0.9,2.0,32,0.2,16,32,0.7880208333333333,0.9160401002506265,0.20634920634920634,0.43333333333333335,0.9768707482993197,0.9348958333333334,0.27956989247311825
9,0.95,2.0,32,0.2,16,32,0.7875892000166924,0.832089552238806,0.13380281690140844,0.6129032258064516,0.9818731117824774,0.8408796895213454,0.21965317919075145
9,0.95,2.0,32,0.3,32,32,0.7875057380127696,0.7810945273631841,0.11229946524064172,0.6774193548387096,0.9837925445705025,0.7852522639068564,0.1926605504587156
18,0.75,2.0,64,0.2,32,32,0.7874372067920454,0.9566831683168316,0.4,0.25806451612903225,0.9708121827411168,0.9845559845559846,0.3137254901960784
11,0.75,2.0,32,0.3,32,32,0.7873976266087248,0.9526774595267746,0.3333333333333333,0.22580645161290322,0.969309462915601,0.9818652849740933,0.2692307692307692
22,0.9,2.0,64,0.2,32,16,0.786935382685069,0.8914354644149578,0.15476190476190477,0.40625,0.974496644295302,0.9109159347553325,0.22413793103448276
12,0.75,2.0,32,0.2,16,32,0.7865017361111111,0.956140350877193,0.4,0.3333333333333333,0.9741267787839586,0.98046875,0.36363636363636365
19,0.9,2.0,32,0.2,32,32,0.7861048705014625,0.8939393939393939,0.18072289156626506,0.4838709677419355,0.9774330042313117,0.9106438896189225,0.2631578947368421
