site,alpha,gamma,lstm_units,dropout_rate,dense_units,batch_size,val_auc,acc,precision,recall,npv,specificity,f1
22,0.75,2.0,32,0.3,32,32,0.7858767252195733,0.9493365500603136,0.2222222222222222,0.125,0.9654747225647349,0.9824341279799247,0.16
18,0.75,2.0,32,0.3,16,16,0.7858180761406568,0.9467821782178217,0.25,0.1935483870967742,0.9681122448979592,0.9768339768339769,0.21818181818181817
1,0.75,2.0,64,0.2,16,16,0.7857054122323907,0.9580246913580247,0.43478260869565216,0.3225806451612903,0.9733163913595934,0.9833119383825417,0.37037037037037035
6,0.75,2.0,64,0.2,32,32,0.7856927516258237,0.9487179487179487,0.30434782608695654,0.22580645161290322,0.9682959048877147,0.9786381842456608,0.25925925925925924
12,0.75,2.0,32,0.3,16,16,0.7855902777777777,0.9423558897243107,0.2777777777777778,0.3333333333333333,0.973753280839895,0.9661458333333334,0.30303030303030304
6,0.75,2.0,32,0.2,16,32,0.7855204789181274,0.95,0.3181818181818182,0.22580645161290322,0.9683377308707124,0.9799732977303071,0.2641509433962264
18,0.75,2.0,32,0.2,32,32,0.7854444306057209,0.9504950495049505,0.32,0.25806451612903225,0.9706257982120051,0.9781209781209781,0.2857142857142857
17,0.5,2.0,64,0.3,32,16,0.7853224734042553,0.9642857142857143,0.7,0.21875,0.9677002583979328,0.9960106382978723,0.3333333333333333
2,0.75,2.0,32,0.3,16,32,0.7852449223416965,0.9580686149936467,0.4583333333333333,0.3548387096774194,0.9737876802096985,0.9828042328042328,0.4
18,0.5,2.0,64,0.2,32,32,0.7852368497529787,0.9628712871287128,0.5714285714285714,0.12903225806451613,0.9662921348314607,0.9961389961389961,0.21052631578947367
6,0.5,2.0,64,0.2,16,16,0.7852190016796589,0.9628205128205128,0.625,0.16129032258064516,0.966321243523316,0.9959946595460614,0.2564102564102564
18,0.75,2.0,32,0.3,16,32,0.785153817411882,0.948019801980198,0.2608695652173913,0.1935483870967742,0.9681528662420382,0.9781209781209781,0.2222222222222222
22,0.75,2.0,32,0.2,32,16,0.7850925345043914,0.9493365500603136,0.2727272727272727,0.1875,0.9677819083023544,0.9799247176913425,0.2222222222222222
7,0.75,2.0,32,0.2,16,16,0.7850716560509554,0.9485924112607099,0.32142857142857145,0.28125,0.9708491761723701,0.975796178343949,0.3
17,0.75,2.0,64,0.2,16,32,0.7850315824468085,0.951530612244898,0.375,0.28125,0.9697368421052631,0.9800531914893617,0.32142857142857145
18,0.25,2.0,64,0.3,16,16,0.7849462365591398,0.9641089108910891,1.0,0.06451612903225806,0.9640198511166254,1.0,0.12121212121212122
22,0.25,2.0,32,0.2,16,16,0.7849356963613551,0.9601930036188179,0.3333333333333333,0.03125,0.9624697336561744,0.9974905897114178,0.05714285714285714
17,0.25,2.0,32,0.3,32,16,0.7849069148936171,0.9630102040816326,0.7142857142857143,0.15625,0.9652509652509652,0.9973404255319149,0.2564102564102564
11,0.75,2.0,64,0.3,32,16,0.784890523148922,0.958904109589041,0.4444444444444444,0.25806451612903225,0.9707006369426752,0.9870466321243523,0.32653061224489793
2,0.5,2.0,32,0.3,32,32,0.7848182283666154,0.9669631512071156,0.7777777777777778,0.22580645161290322,0.9691516709511568,0.9973544973544973,0.35
17,0.5,2.0,32,0.2,32,32,0.7847406914893618,0.9604591836734694,0.5454545454545454,0.1875,0.9663648124191462,0.9933510638297872,0.27906976744186046
18,0.5,2.0,32,0.3,16,16,0.7847386557063977,0.9603960396039604,0.45454545454545453,0.16129032258064516,0.9673776662484316,0.9922779922779923,0.23809523809523808
17,0.5,2.0,64,0.2,32,16,0.784699135638298,0.9579081632653061,0.46153846153846156,0.1875,0.9662775616083009,0.9906914893617021,0.26666666666666666
3,0.25,2.0,32,0.2,16,32,0.78462379610548,0.9649122807017544,0.7142857142857143,0.16129032258064516,0.9671302149178256,0.9973924380704041,0.2631578947368421
11,0.25,2.0,32,0.2,32,32,0.7844726725722881,0.9651307596513076,0.8,0.12903225806451613,0.9661654135338346,0.9987046632124352,0.2222222222222222
14,0.5,2.0,64,0.2,32,16,0.7842715017873294,0.9602564102564103,0.5,0.1935483870967742,0.9674479166666666,0.9919893190921228,0.27906976744186046
7,0.25,2.0,32,0.2,16,16,0.7841162420382165,0.9645042839657283,0.8,0.125,0.9655172413793104,0.9987261146496815,0.21621621621621623
6,0.25,2.0,64,0.2,16,32,0.7840561609027089,0.9628205128205128,1.0,0.06451612903225806,0.9627249357326478,1.0,0.12121212121212122
6,0.25,2.0,32,0.3,32,16,0.7839700245488609,0.9641025641025641,1.0,0.0967741935483871,0.963963963963964,1.0,0.17647058823529413
2,0.5,2.0,32,0.2,16,16,0.7839648404164532,0.9618805590851334,0.5384615384615384,0.22580645161290322,0.9689922480620154,0.9920634920634921,0.3181818181818182
7,0.5,2.0,32,0.3,32,16,0.7839171974522293,0.9608323133414932,0.5,0.125,0.965389369592089,0.9949044585987261,0.2
7,0.75,2.0,32,0.3,32,16,0.7838375796178344,0.9461444308445532,0.3,0.28125,0.9707750952986023,0.9732484076433121,0.2903225806451613
1,0.25,2.0,64,0.2,16,16,0.7837591618700567,0.9629629629629629,0.6666666666666666,0.06451612903225806,0.9640644361833953,0.9987163029525032,0.11764705882352941
7,0.5,2.0,32,0.2,16,16,0.7834792993630573,0.9596083231334149,0.4444444444444444,0.125,0.9653465346534653,0.9936305732484076,0.1951219512195122
18,0.75,2.0,32,0.2,32,16,0.7833271059077511,0.9443069306930693,0.23076923076923078,0.1935483870967742,0.9680306905370843,0.9742599742599742,0.21052631578947367
14,0.5,2.0,32,0.2,16,32,0.7833240018949998,0.9641025641025641,0.6363636363636364,0.22580645161290322,0.9687906371911573,0.9946595460614153,0.3333333333333333
13,0.25,2.0,64,0.2,16,16,0.7832581496297557,0.9645120405576679,1.0,0.0967741935483871,0.9643765903307888,1.0,0.17647058823529413
6,0.5,2.0,32,0.2,32,32,0.7831517291873035,0.9615384615384616,0.5555555555555556,0.16129032258064516,0.9662775616083009,0.9946595460614153,0.25
1,0.5,2.0,64,0.2,32,32,0.7830137893908651,0.9617283950617284,0.5,0.12903225806451613,0.9663341645885287,0.9948652118100129,0.20512820512820512
17,0.5,2.0,64,0.2,16,16,0.7829953457446809,0.9642857142857143,0.75,0.1875,0.9664948453608248,0.9973404255319149,0.3
7,0.75,2.0,32,0.2,32,32,0.7829617834394904,0.95593635250918,0.3888888888888889,0.21875,0.9687108886107635,0.9859872611464968,0.28
22,0.75,2.0,32,0.3,32,16,0.7827007528230866,0.9433051869722557,0.17391304347826086,0.125,0.9652605459057072,0.9761606022584692,0.14545454545454545
6,0.25,2.0,64,0.3,16,32,0.7826779792411387,0.9628205128205128,1.0,0.06451612903225806,0.9627249357326478,1.0,0.12121212121212122
18,0.25,2.0,64,0.3,16,32,0.7826213310084278,0.9628712871287128,1.0,0.03225806451612903,0.9628252788104089,1.0,0.0625
17,0.75,2.0,32,0.2,32,32,0.7824966755319149,0.9528061224489796,0.4074074074074074,0.34375,0.9722589167767504,0.9787234042553191,0.3728813559322034
18,0.25,2.0,64,0.2,16,16,0.7824137501556856,0.9653465346534653,0.8,0.12903225806451613,0.9663760896637609,0.9987129987129987,0.2222222222222222
17,0.25,2.0,32,0.3,16,32,0.7822057845744681,0.9604591836734694,0.6666666666666666,0.0625,0.9615877080665813,0.9986702127659575,0.11428571428571428
17,0.5,2.0,32,0.3,32,16,0.7820811170212766,0.9604591836734694,0.5384615384615384,0.21875,0.9675745784695201,0.9920212765957447,0.3111111111111111
1,0.75,2.0,64,0.2,32,16,0.7820613690007868,0.9604938271604938,0.47368421052631576,0.2903225806451613,0.9721871049304678,0.9871630295250321,0.36
22,0.25,2.0,64,0.2,16,16,0.7819949811794228,0.9589867310012062,0.0,0.0,0.9613059250302297,0.9974905897114178,0.0
17,0.75,2.0,64,0.3,16,16,0.7819564494680851,0.9413265306122449,0.29411764705882354,0.3125,0.9706666666666667,0.9680851063829787,0.30303030303030304
17,0.25,2.0,32,0.2,16,16,0.7819564494680851,0.9642857142857143,0.8333333333333334,0.15625,0.9652956298200515,0.9986702127659575,0.2631578947368421
20,0.25,2.0,32,0.2,16,32,0.78184833408714,0.9646596858638743,0.0,0.0,0.9646596858638743,1.0,0.0
12,0.5,2.0,64,0.2,32,16,0.7818142361111112,0.9649122807017544,0.5833333333333334,0.23333333333333334,0.9707379134860051,0.9934895833333334,0.3333333333333333
5,0.5,2.0,64,0.3,16,32,0.7817176587961423,0.966542750929368,0.7,0.22580645161290322,0.9698870765370138,0.9961340206185567,0.34146341463414637
17,0.75,2.0,32,0.2,16,32,0.7816655585106383,0.9489795918367347,0.3333333333333333,0.25,0.968421052631579,0.9787234042553191,0.2857142857142857
1,0.5,2.0,64,0.3,16,32,0.7816058635968363,0.9629629629629629,0.5555555555555556,0.16129032258064516,0.9675405742821473,0.9948652118100129,0.25
18,0.75,2.0,32,0.2,16,16,0.7815419105741687,0.9504950495049505,0.3333333333333333,0.2903225806451613,0.971830985915493,0.9768339768339769,0.3103448275862069
22,0.25,2.0,32,0.3,16,32,0.7812892095357591,0.9589867310012062,0.0,0.0,0.9613059250302297,0.9974905897114178,0.0
6,0.25,2.0,64,0.2,32,32,0.7811705930487962,0.9641025641025641,1.0,0.0967741935483871,0.963963963963964,1.0,0.17647058823529413
18,0.25,2.0,32,0.2,16,16,0.7811267488686844,0.9628712871287128,0.6,0.0967741935483871,0.9651307596513076,0.9974259974259975,0.16666666666666666
17,0.25,2.0,64,0.3,16,16,0.7810422207446809,0.9630102040816326,0.8,0.125,0.9640564826700898,0.9986702127659575,0.21621621621621623
1,0.75,2.0,32,0.3,32,32,0.7806120336245808,0.9530864197530864,0.36,0.2903225806451613,0.9719745222929936,0.9794608472400513,0.32142857142857145
1,0.25,2.0,64,0.3,32,16,0.7804049857136941,0.9641975308641976,0.75,0.0967741935483871,0.9652605459057072,0.9987163029525032,0.17142857142857143
6,0.25,2.0,32,0.3,32,32,0.7803092295103148,0.9602564102564103,0.5,0.03225806451612903,0.961439588688946,0.9986648865153538,0.06060606060606061
17,0.75,2.0,32,0.3,16,16,0.7802526595744681,0.9489795918367347,0.34615384615384615,0.28125,0.9696569920844327,0.9773936170212766,0.3103448275862069
17,0.25,2.0,32,0.2,16,32,0.7800864361702128,0.9617346938775511,0.6666666666666666,0.125,0.9640102827763496,0.9973404255319149,0.21052631578947367
6,0.25,2.0,32,0.2,16,32,0.7800508204487704,0.9628205128205128,1.0,0.06451612903225806,0.9627249357326478,1.0,0.12121212121212122
22,0.5,2.0,64,0.3,16,16,0.7800345043914679,0.9565741857659831,0.3,0.09375,0.9645909645909646,0.9912170639899623,0.14285714285714285
22,0.5,2.0,64,0.2,32,16,0.7796031994981178,0.9565741857659831,0.25,0.0625,0.9634591961023142,0.9924717691342535,0.1
12,0.75,2.0,32,0.3,16,32,0.7794270833333334,0.956140350877193,0.391304347826087,0.3,0.9729032258064516,0.9817708333333334,0.33962264150943394
2,0.25,2.0,32,0.3,16,16,0.7792285372930534,0.96569250317662,0.8333333333333334,0.16129032258064516,0.9667093469910372,0.9986772486772487,0.2702702702702703
18,0.5,2.0,64,0.2,16,16,0.7791339726823597,0.9566831683168316,0.3,0.0967741935483871,0.9649122807017544,0.990990990990991,0.14634146341463414
12,0.25,2.0,32,0.2,32,32,0.7789930555555556,0.9636591478696742,0.6666666666666666,0.06666666666666667,0.9647798742138365,0.9986979166666666,0.12121212121212122
6,0.5,2.0,32,0.2,16,32,0.7789741160256687,0.9628205128205128,0.6666666666666666,0.12903225806451613,0.9651162790697675,0.9973297730307076,0.21621621621621623
2,0.25,2.0,32,0.3,32,16,0.7788018433179724,0.963151207115629,1.0,0.06451612903225806,0.9630573248407643,1.0,0.12121212121212122
18,0.25,2.0,32,0.3,16,16,0.7787188109768756,0.9653465346534653,1.0,0.0967741935483871,0.9652173913043478,1.0,0.17647058823529413
8,0.5,2.0,32,0.2,32,16,0.778654330676139,0.9593596059113301,0.4166666666666667,0.16129032258064516,0.9675,0.9910371318822023,0.23255813953488372
18,0.5,2.0,64,0.3,32,16,0.7785942624652302,0.9628712871287128,0.5714285714285714,0.12903225806451613,0.9662921348314607,0.9961389961389961,0.21052631578947367
6,0.75,2.0,32,0.3,16,16,0.7785434342564279,0.9397435897435897,0.2777777777777778,0.3225806451612903,0.9717741935483871,0.965287049399199,0.29850746268656714
1,0.75,2.0,64,0.3,16,16,0.7785415545157149,0.9567901234567902,0.4090909090909091,0.2903225806451613,0.9720812182741116,0.9833119383825417,0.33962264150943394
12,0.75,2.0,64,0.3,16,32,0.7784288194444445,0.9548872180451128,0.38461538461538464,0.3333333333333333,0.9740932642487047,0.9791666666666666,0.35714285714285715
8,0.75,2.0,64,0.3,16,16,0.7784065094378588,0.9532019704433498,0.36,0.2903225806451613,0.9720457433290979,0.9795134443021767,0.32142857142857145
1,0.5,2.0,64,0.2,32,16,0.778293097022651,0.9641975308641976,0.6,0.1935483870967742,0.96875,0.9948652118100129,0.2926829268292683
11,0.25,2.0,32,0.2,16,32,0.778163128865118,0.9651307596513076,0.8,0.12903225806451613,0.9661654135338346,0.9987046632124352,0.2222222222222222
12,0.75,2.0,64,0.2,32,16,0.7778645833333334,0.9548872180451128,0.35,0.23333333333333334,0.9704370179948586,0.9830729166666666,0.28
22,0.75,2.0,32,0.2,16,32,0.7777603513174404,0.9457177322074789,0.19047619047619047,0.125,0.9653465346534653,0.9786700125470514,0.1509433962264151
4,0.75,2.0,32,0.3,16,16,0.7776185633724693,0.9380645161290323,0.21212121212121213,0.2413793103448276,0.9703504043126685,0.9651474530831099,0.22580645161290322
18,0.5,2.0,64,0.3,16,32,0.7773902935193258,0.9628712871287128,0.5714285714285714,0.12903225806451613,0.9662921348314607,0.9961389961389961,0.21052631578947367
12,0.5,2.0,32,0.3,16,32,0.7773003472222223,0.968671679197995,0.8571428571428571,0.2,0.9696586599241467,0.9986979166666666,0.32432432432432434
18,0.75,2.0,64,0.2,32,16,0.777224228837132,0.9455445544554455,0.24,0.1935483870967742,0.9680715197956578,0.9755469755469756,0.21428571428571427
2,0.5,2.0,32,0.3,16,16,0.7772230756101723,0.9669631512071156,0.7272727272727273,0.25806451612903225,0.970360824742268,0.996031746031746,0.38095238095238093
1,0.75,2.0,32,0.3,32,16,0.7771336287216861,0.9567901234567902,0.3888888888888889,0.22580645161290322,0.9696969696969697,0.9858793324775353,0.2857142857142857
18,0.75,2.0,64,0.3,16,16,0.7770581641549383,0.9455445544554455,0.27586206896551724,0.25806451612903225,0.9704749679075738,0.972972972972973,0.26666666666666666
12,0.75,2.0,32,0.3,32,16,0.7766927083333334,0.943609022556391,0.2972972972972973,0.36666666666666664,0.9750328515111695,0.9661458333333334,0.3283582089552239
12,0.5,2.0,64,0.2,32,32,0.7766493055555556,0.9611528822055138,0.4444444444444444,0.13333333333333333,0.9670468948035488,0.9934895833333334,0.20512820512820512
18,0.5,2.0,32,0.2,16,16,0.7766430024494541,0.9616336633663366,0.5,0.16129032258064516,0.9674185463659147,0.9935649935649936,0.24390243902439024
1,0.75,2.0,64,0.3,32,32,0.776181208331608,0.9604938271604938,0.47619047619047616,0.3225806451612903,0.973384030418251,0.9858793324775353,0.38461538461538464
18,0.25,2.0,64,0.3,32,32,0.7760617760617761,0.9653465346534653,0.8,0.12903225806451613,0.9663760896637609,0.9987129987129987,0.2222222222222222
6,0.25,2.0,64,0.3,32,16,0.7760454799948318,0.9628205128205128,1.0,0.06451612903225806,0.9627249357326478,1.0,0.12121212121212122
22,0.25,2.0,64,0.3,32,16,0.775956712672522,0.9601930036188179,0.0,0.0,0.961352657004831,0.998745294855709,0.0
7,0.75,2.0,64,0.3,32,16,0.7759156050955415,0.9436964504283966,0.26666666666666666,0.25,0.9695044472681067,0.9719745222929936,0.25806451612903225
17,0.75,2.0,64,0.2,32,32,0.7757646276595744,0.951530612244898,0.39285714285714285,0.34375,0.9722222222222222,0.9773936170212766,0.36666666666666664
12,0.25,2.0,32,0.3,32,16,0.7754340277777777,0.9649122807017544,1.0,0.06666666666666667,0.964824120603015,1.0,0.125
22,0.25,2.0,64,0.2,32,16,0.7753685696361354,0.9577804583835947,0.0,0.0,0.9612590799031477,0.9962358845671268,0.0
5,0.75,2.0,32,0.3,16,32,0.7752743598270702,0.9491945477075588,0.34375,0.3548387096774194,0.9741935483870968,0.9729381443298969,0.3492063492063492
22,0.5,2.0,64,0.2,16,16,0.7752117314930991,0.9553679131483716,0.2222222222222222,0.0625,0.9634146341463414,0.9912170639899623,0.0975609756097561
1,0.25,2.0,64,0.2,16,32,0.7749803304484659,0.9629629629629629,0.6666666666666666,0.06451612903225806,0.9640644361833953,0.9987163029525032,0.11764705882352941
22,0.25,2.0,64,0.3,16,32,0.7749372647427853,0.9589867310012062,0.25,0.03125,0.9624242424242424,0.9962358845671268,0.05555555555555555
22,0.75,2.0,64,0.2,16,32,0.7748196361355082,0.9457177322074789,0.19047619047619047,0.125,0.9653465346534653,0.9786700125470514,0.1509433962264151
1,0.75,2.0,64,0.2,32,32,0.7747732825375793,0.9567901234567902,0.4166666666666667,0.3225806451612903,0.9732824427480916,0.982028241335045,0.36363636363636365
1,0.5,2.0,32,0.3,32,16,0.7747732825375793,0.9617283950617284,0.5,0.12903225806451613,0.9663341645885287,0.9948652118100129,0.20512820512820512
18,0.25,2.0,32,0.2,32,16,0.7745671939220327,0.9653465346534653,0.8,0.12903225806451613,0.9663760896637609,0.9987129987129987,0.2222222222222222
17,0.25,2.0,32,0.2,32,32,0.7744763962765957,0.9604591836734694,0.6,0.09375,0.962772785622593,0.9973404255319149,0.16216216216216217
7,0.5,2.0,64,0.2,16,32,0.7744426751592356,0.9620563035495716,0.5714285714285714,0.125,0.9654320987654321,0.9961783439490446,0.20512820512820512
12,0.5,2.0,32,0.2,16,32,0.7741319444444446,0.9674185463659147,0.8333333333333334,0.16666666666666666,0.9684343434343434,0.9986979166666666,0.2777777777777778
6,0.75,2.0,64,0.3,16,16,0.7739782075024764,0.9487179487179487,0.30434782608695654,0.22580645161290322,0.9682959048877147,0.9786381842456608,0.25925925925925924
1,0.25,2.0,64,0.3,32,32,0.7736552238187917,0.9629629629629629,1.0,0.03225806451612903,0.9629171817058096,1.0,0.0625
1,0.5,2.0,64,0.2,16,16,0.7732825375791957,0.9604938271604938,0.4444444444444444,0.12903225806451613,0.9662921348314607,0.993581514762516,0.2
4,0.5,2.0,64,0.2,32,32,0.7732273273550891,0.9625806451612903,0.5,0.10344827586206896,0.9661898569570871,0.9959785522788204,0.17142857142857143
6,0.5,2.0,32,0.3,16,32,0.7729876394332229,0.9628205128205128,0.6,0.1935483870967742,0.9675324675324676,0.9946595460614153,0.2926829268292683
2,0.75,2.0,32,0.3,32,32,0.7729561358593616,0.9606099110546379,0.5,0.3225806451612903,0.9726205997392438,0.9867724867724867,0.39215686274509803
1,0.5,2.0,32,0.2,16,32,0.7729098513396,0.9629629629629629,0.5555555555555556,0.16129032258064516,0.9675405742821473,0.9948652118100129,0.25
1,0.5,2.0,64,0.3,32,32,0.7729098513396,0.9629629629629629,0.5555555555555556,0.16129032258064516,0.9675405742821473,0.9948652118100129,0.25
6,0.5,2.0,64,0.3,32,16,0.7726000258409061,0.9628205128205128,0.625,0.16129032258064516,0.966321243523316,0.9959946595460614,0.2564102564102564
1,0.25,2.0,32,0.3,32,32,0.7722058884425856,0.9629629629629629,0.6666666666666666,0.06451612903225806,0.9640644361833953,0.9987163029525032,0.11764705882352941
1,0.25,2.0,32,0.2,16,32,0.7717089734564578,0.9641975308641976,1.0,0.06451612903225806,0.9641089108910891,1.0,0.12121212121212122
12,0.25,2.0,32,0.3,16,32,0.771657986111111,0.9661654135338346,1.0,0.1,0.9660377358490566,1.0,0.18181818181818182
1,0.25,2.0,32,0.2,32,32,0.7715019255455712,0.9629629629629629,0.6666666666666666,0.06451612903225806,0.9640644361833953,0.9987163029525032,0.11764705882352941
17,0.75,2.0,32,0.3,32,32,0.7712765957446808,0.951530612244898,0.38461538461538464,0.3125,0.9709762532981531,0.9787234042553191,0.3448275862068966
1,0.25,2.0,32,0.2,32,16,0.7712534680525075,0.9641975308641976,0.75,0.0967741935483871,0.9652605459057072,0.9987163029525032,0.17142857142857143
12,0.5,2.0,32,0.2,16,16,0.7703993055555557,0.9674185463659147,0.75,0.2,0.9696202531645569,0.9973958333333334,0.3157894736842105
18,0.75,2.0,64,0.3,16,32,0.7703740606966414,0.9492574257425742,0.2727272727272727,0.1935483870967742,0.9681933842239185,0.9794079794079794,0.22641509433962265
12,0.5,2.0,64,0.3,32,16,0.7701388888888889,0.9661654135338346,0.6363636363636364,0.23333333333333334,0.9707750952986023,0.9947916666666666,0.34146341463414637
12,0.75,2.0,32,0.2,32,16,0.7699652777777778,0.9486215538847118,0.3225806451612903,0.3333333333333333,0.9739243807040417,0.97265625,0.32786885245901637
12,0.75,2.0,32,0.3,32,32,0.7697916666666667,0.9486215538847118,0.3103448275862069,0.3,0.9726918075422627,0.9739583333333334,0.3050847457627119
6,0.5,2.0,32,0.2,16,16,0.7697144579869934,0.958974358974359,0.4444444444444444,0.12903225806451613,0.9649805447470817,0.9933244325767691,0.2
4,0.25,2.0,32,0.2,16,32,0.769529444393085,0.9651612903225807,0.75,0.10344827586206896,0.9662775616083009,0.9986595174262735,0.18181818181818182
6,0.25,2.0,32,0.2,16,16,0.7691545716869804,0.9628205128205128,0.75,0.0967741935483871,0.9639175257731959,0.9986648865153538,0.17142857142857143
22,0.75,2.0,64,0.2,32,16,0.76909504391468,0.9360675512665863,0.16129032258064516,0.15625,0.9661654135338346,0.9673776662484316,0.15873015873015872
22,0.25,2.0,32,0.3,16,16,0.7690166248431619,0.9565741857659831,0.0,0.0,0.9612121212121212,0.9949811794228356,0.0
6,0.75,2.0,32,0.3,32,32,0.768982298979284,0.9487179487179487,0.3333333333333333,0.2903225806451613,0.9707835325365206,0.9759679572763685,0.3103448275862069
22,0.25,2.0,32,0.3,32,16,0.7689382057716436,0.9553679131483716,0.0,0.0,0.9611650485436893,0.9937264742785445,0.0
12,0.5,2.0,32,0.3,32,32,0.7686631944444444,0.9636591478696742,0.5555555555555556,0.16666666666666666,0.9683143219264893,0.9947916666666666,0.2564102564102564
4,0.5,2.0,64,0.2,16,32,0.768604973652584,0.9561290322580646,0.3076923076923077,0.13793103448275862,0.9671916010498688,0.9879356568364611,0.19047619047619047
18,0.25,2.0,64,0.2,16,32,0.7682567359986714,0.9628712871287128,0.6666666666666666,0.06451612903225806,0.9639751552795031,0.9987129987129987,0.11764705882352941
22,0.75,2.0,32,0.3,16,32,0.7681932245922208,0.9529553679131484,0.26666666666666666,0.125,0.9656019656019657,0.986198243412798,0.1702127659574468
12,0.25,2.0,64,0.2,32,32,0.7680989583333333,0.9636591478696742,1.0,0.03333333333333333,0.9636135508155583,1.0,0.06451612903225806
17,0.25,2.0,32,0.2,32,16,0.7679936835106382,0.9642857142857143,1.0,0.125,0.9641025641025641,1.0,0.2222222222222222
6,0.5,2.0,32,0.3,16,16,0.7677333218484861,0.9615384615384616,0.5555555555555556,0.16129032258064516,0.9662775616083009,0.9946595460614153,0.25
1,0.25,2.0,64,0.3,16,32,0.7673195577456623,0.9629629629629629,0.6666666666666666,0.06451612903225806,0.9640644361833953,0.9987163029525032,0.11764705882352941
1,0.5,2.0,64,0.3,32,16,0.7664913661021159,0.9629629629629629,0.5555555555555556,0.16129032258064516,0.9675405742821473,0.9948652118100129,0.25
1,0.75,2.0,32,0.3,16,32,0.766367137355584,0.9580246913580247,0.42105263157894735,0.25806451612903225,0.9709228824273072,0.9858793324775353,0.32
22,0.75,2.0,32,0.2,32,32,0.7663111668757843,0.9445114595898673,0.18181818181818182,0.125,0.9653035935563816,0.9774153074027604,0.14814814814814814
22,0.75,2.0,32,0.3,16,16,0.765409347553325,0.9457177322074789,0.21739130434782608,0.15625,0.966501240694789,0.9774153074027604,0.18181818181818182
12,0.5,2.0,64,0.3,16,16,0.765234375,0.9624060150375939,0.5,0.13333333333333333,0.9670886075949368,0.9947916666666666,0.21052631578947367
6,0.25,2.0,32,0.3,16,16,0.7647185494638012,0.9641025641025641,1.0,0.0967741935483871,0.963963963963964,1.0,0.17647058823529413
7,0.5,2.0,32,0.3,16,16,0.76453025477707,0.9608323133414932,0.5,0.15625,0.966542750929368,0.9936305732484076,0.23809523809523808
4,0.5,2.0,32,0.3,16,32,0.7644910788573542,0.9638709677419355,0.5714285714285714,0.13793103448275862,0.9674479166666666,0.9959785522788204,0.2222222222222222
12,0.75,2.0,32,0.2,32,32,0.7641927083333334,0.9473684210526315,0.3,0.3,0.97265625,0.97265625,0.3
12,0.5,2.0,64,0.2,16,16,0.7635416666666668,0.9674185463659147,0.8333333333333334,0.16666666666666666,0.9684343434343434,0.9986979166666666,0.2777777777777778
12,0.5,2.0,64,0.3,16,32,0.7631944444444444,0.9661654135338346,0.7142857142857143,0.16666666666666666,0.9683944374209861,0.9973958333333334,0.2702702702702703
12,0.75,2.0,64,0.2,16,32,0.7629774305555556,0.956140350877193,0.391304347826087,0.3,0.9729032258064516,0.9817708333333334,0.33962264150943394
1,0.25,2.0,64,0.3,16,16,0.762681684541803,0.9641975308641976,0.75,0.0967741935483871,0.9652605459057072,0.9987163029525032,0.17142857142857143
22,0.75,2.0,64,0.3,16,16,0.7625078419071518,0.9420989143546441,0.16666666666666666,0.125,0.9652173913043478,0.9749058971141782,0.14285714285714285
12,0.75,2.0,64,0.3,32,16,0.7618489583333333,0.9423558897243107,0.2647058823529412,0.3,0.9725130890052356,0.9674479166666666,0.28125
22,0.75,2.0,64,0.3,32,32,0.761762860727729,0.9517490952955368,0.25,0.125,0.965559655596556,0.9849435382685069,0.16666666666666666
12,0.75,2.0,64,0.2,32,32,0.7615885416666667,0.9536340852130326,0.36,0.3,0.9728331177231565,0.9791666666666666,0.32727272727272727
8,0.5,2.0,64,0.2,32,16,0.7613894510759571,0.9630541871921182,0.5454545454545454,0.1935483870967742,0.968789013732834,0.9935979513444302,0.2857142857142857
1,0.5,2.0,32,0.2,32,32,0.7611495300012423,0.9617283950617284,0.5,0.12903225806451613,0.9663341645885287,0.9948652118100129,0.20512820512820512
12,0.75,2.0,32,0.2,16,32,0.7610677083333334,0.9548872180451128,0.375,0.3,0.9728682170542635,0.98046875,0.3333333333333333
12,0.25,2.0,64,0.2,32,16,0.7608072916666667,0.9674185463659147,1.0,0.13333333333333333,0.9672544080604534,1.0,0.23529411764705882
12,0.25,2.0,64,0.3,16,32,0.7605902777777778,0.9649122807017544,1.0,0.06666666666666667,0.964824120603015,1.0,0.125
17,0.25,2.0,64,0.3,16,32,0.7605551861702128,0.9630102040816326,1.0,0.09375,0.9628681177976952,1.0,0.17142857142857143
9,0.75,2.0,64,0.2,16,16,0.7605057797437715,0.9402985074626866,0.22580645161290322,0.22580645161290322,0.9689521345407504,0.9689521345407504,0.22580645161290322
1,0.5,2.0,32,0.2,32,16,0.760321338357696,0.9604938271604938,0.4444444444444444,0.12903225806451613,0.9662921348314607,0.993581514762516,0.2
12,0.75,2.0,64,0.3,16,16,0.7602864583333333,0.9473684210526315,0.3,0.3,0.97265625,0.97265625,0.3
12,0.25,2.0,32,0.2,32,16,0.76015625,0.9661654135338346,1.0,0.1,0.9660377358490566,1.0,0.18181818181818182
5,0.25,2.0,32,0.3,32,16,0.7598935816428333,0.9615861214374225,0.5,0.06451612903225806,0.9638854296388543,0.9974226804123711,0.11428571428571428
9,0.75,2.0,32,0.3,16,32,0.7596711597045445,0.9402985074626866,0.22580645161290322,0.22580645161290322,0.9689521345407504,0.9689521345407504,0.22580645161290322
22,0.5,2.0,32,0.2,32,32,0.7593318695106649,0.9529553679131484,0.0,0.0,0.9610705596107056,0.9912170639899623,0.0
