site,alpha,gamma,lstm_units,dropout_rate,dense_units,batch_size,val_auc,acc,precision,recall,npv,specificity,f1
10,0.75,2.0,32,0.3,16,16,0.8089460965626079,0.9511568123393316,0.3333333333333333,0.4074074074074074,0.978523489932886,0.9707057256990679,0.36666666666666664
1,0.25,2.0,64,0.2,32,32,0.8089361878338647,0.9641975308641976,0.75,0.0967741935483871,0.9652605459057072,0.9987163029525032,0.17142857142857143
5,0.75,2.0,32,0.3,16,16,0.8088210841370137,0.9417596034696406,0.2894736842105263,0.3548387096774194,0.9739921976592978,0.9652061855670103,0.3188405797101449
18,0.75,2.0,32,0.3,16,16,0.8088180346244862,0.9381188118811881,0.21212121212121213,0.22580645161290322,0.9690322580645161,0.9665379665379665,0.21875
14,0.5,2.0,32,0.2,16,16,0.8087772944571257,0.9653846153846154,0.6428571428571429,0.2903225806451613,0.9712793733681462,0.9933244325767691,0.4
11,0.25,2.0,64,0.2,32,32,0.8087080060170483,0.9638854296388543,0.75,0.0967741935483871,0.9649561952440551,0.9987046632124352,0.17142857142857143
10,0.25,2.0,64,0.3,32,32,0.808354293041377,0.967866323907455,0.6,0.2222222222222222,0.97265625,0.9946737683089214,0.32432432432432434
2,0.25,2.0,32,0.2,16,32,0.8082863969960745,0.96569250317662,1.0,0.12903225806451613,0.9655172413793104,1.0,0.22857142857142856
18,0.5,2.0,64,0.3,32,16,0.8082783244073566,0.9628712871287128,0.5555555555555556,0.16129032258064516,0.967459324155194,0.9948519948519948,0.25
22,0.25,2.0,32,0.2,16,32,0.8082261606022585,0.9577804583835947,0.0,0.0,0.9612590799031477,0.9962358845671268,0.0
18,0.5,2.0,32,0.2,16,16,0.808112259725163,0.9641089108910891,0.625,0.16129032258064516,0.9675,0.9961389961389961,0.2564102564102564
12,0.5,2.0,32,0.3,16,16,0.8078993055555556,0.9699248120300752,0.8,0.26666666666666666,0.9720812182741116,0.9973958333333334,0.4
5,0.75,2.0,64,0.3,16,32,0.8075739940139675,0.9491945477075588,0.34375,0.3548387096774194,0.9741935483870968,0.9729381443298969,0.3492063492063492
6,0.75,2.0,32,0.2,32,16,0.8074852491494036,0.9576923076923077,0.4375,0.22580645161290322,0.9685863874345549,0.9879839786381842,0.2978723404255319
5,0.75,2.0,64,0.3,16,16,0.8074077153308946,0.9442379182156134,0.3055555555555556,0.3548387096774194,0.9740596627756161,0.9677835051546392,0.3283582089552239
5,0.25,2.0,64,0.3,32,32,0.8072830063185898,0.966542750929368,0.8333333333333334,0.16129032258064516,0.9675405742821473,0.9987113402061856,0.2702702702702703
17,0.25,2.0,32,0.3,16,32,0.8070561835106382,0.9630102040816326,0.8,0.125,0.9640564826700898,0.9986702127659575,0.21621621621621623
10,0.25,2.0,32,0.3,16,16,0.8069734181585047,0.9665809768637532,0.6,0.1111111111111111,0.9689521345407504,0.9973368841544608,0.1875
5,0.25,2.0,64,0.3,32,16,0.806908879281676,0.9653035935563816,0.7142857142857143,0.16129032258064516,0.9675,0.9974226804123711,0.2631578947368421
10,0.25,2.0,64,0.3,16,16,0.8068747842382995,0.9652956298200515,0.5,0.14814814814814814,0.9701298701298702,0.9946737683089214,0.22857142857142856
18,0.75,2.0,64,0.2,16,16,0.806659193755968,0.9393564356435643,0.25,0.2903225806451613,0.9715025906735751,0.9652509652509652,0.26865671641791045
2,0.25,2.0,64,0.3,32,16,0.8065796210957501,0.9682337992376112,1.0,0.1935483870967742,0.967989756722151,1.0,0.32432432432432434
5,0.5,2.0,64,0.3,16,32,0.8065347522447622,0.966542750929368,0.6666666666666666,0.25806451612903225,0.9710691823899371,0.9948453608247423,0.37209302325581395
14,0.25,2.0,64,0.2,16,32,0.8064946810801499,0.9615384615384616,0.6,0.0967741935483871,0.9638709677419355,0.9973297730307076,0.16666666666666666
18,0.75,2.0,32,0.2,32,32,0.8062440320504836,0.9566831683168316,0.4090909090909091,0.2903225806451613,0.9720101781170484,0.9832689832689833,0.33962264150943394
1,0.5,2.0,32,0.3,32,32,0.8061617458279846,0.9629629629629629,0.5714285714285714,0.12903225806451613,0.9663760896637609,0.9961489088575096,0.21052631578947367
11,0.25,2.0,32,0.2,16,16,0.8059919772689286,0.9663760896637609,0.8333333333333334,0.16129032258064516,0.9673776662484316,0.9987046632124352,0.2702702702702703
5,0.75,2.0,64,0.3,32,32,0.805911207183239,0.9578686493184635,0.44,0.3548387096774194,0.9744245524296675,0.9819587628865979,0.39285714285714285
10,0.5,2.0,32,0.3,32,32,0.8058391280761453,0.9665809768637532,0.5384615384615384,0.25925925925925924,0.9738562091503268,0.9920106524633822,0.35
18,0.5,2.0,64,0.3,32,32,0.8057873541744509,0.9616336633663366,0.5,0.12903225806451613,0.96625,0.9948519948519948,0.20512820512820512
16,0.25,2.0,32,0.3,16,16,0.8057035998129968,0.9623149394347241,1.0,0.06666666666666667,0.9622132253711201,1.0,0.125
22,0.75,2.0,64,0.3,16,32,0.8053638644918444,0.9505428226779252,0.2,0.09375,0.9643734643734644,0.9849435382685069,0.1276595744680851
12,0.25,2.0,64,0.2,16,32,0.8049479166666667,0.9661654135338346,1.0,0.1,0.9660377358490566,1.0,0.18181818181818182
10,0.25,2.0,64,0.2,32,32,0.8049021058341963,0.9652956298200515,0.5,0.1111111111111111,0.9689119170984456,0.996005326231691,0.18181818181818182
18,0.75,2.0,64,0.3,32,16,0.8048324822518371,0.9504950495049505,0.3448275862068966,0.3225806451612903,0.9730423620025674,0.9755469755469756,0.3333333333333333
10,0.25,2.0,32,0.2,16,32,0.8045568871134783,0.9665809768637532,0.6666666666666666,0.07407407407407407,0.967741935483871,0.9986684420772304,0.13333333333333333
17,0.5,2.0,32,0.3,16,16,0.8045212765957447,0.9630102040816326,0.6666666666666666,0.1875,0.9664516129032258,0.9960106382978723,0.2926829268292683
1,0.25,2.0,64,0.2,32,16,0.80438113379436,0.9654320987654321,0.8,0.12903225806451613,0.9664596273291925,0.9987163029525032,0.2222222222222222
12,0.25,2.0,64,0.2,16,16,0.804296875,0.9649122807017544,1.0,0.06666666666666667,0.964824120603015,1.0,0.125
18,0.25,2.0,32,0.3,32,16,0.8042097396936106,0.9641089108910891,1.0,0.06451612903225806,0.9640198511166254,1.0,0.12121212121212122
22,0.5,2.0,64,0.2,16,16,0.8041875784190715,0.9553679131483716,0.3076923076923077,0.125,0.9656862745098039,0.9887076537013801,0.17777777777777778
2,0.25,2.0,32,0.3,16,16,0.8040194572452636,0.9644218551461246,0.8,0.12903225806451613,0.9654731457800512,0.9986772486772487,0.2222222222222222
10,0.25,2.0,32,0.3,16,32,0.8034719139912215,0.967866323907455,0.6666666666666666,0.14814814814814814,0.9702072538860104,0.9973368841544608,0.24242424242424243
18,0.25,2.0,64,0.3,16,32,0.8034209324531905,0.9641089108910891,1.0,0.06451612903225806,0.9640198511166254,1.0,0.12121212121212122
12,0.75,2.0,64,0.2,32,16,0.8032118055555556,0.9586466165413534,0.4,0.2,0.9693486590038314,0.98828125,0.26666666666666666
5,0.75,2.0,32,0.2,16,32,0.80287662121716,0.9479553903345725,0.3333333333333333,0.3548387096774194,0.9741602067183462,0.9716494845360825,0.34375
17,0.75,2.0,64,0.3,16,32,0.8028590425531915,0.951530612244898,0.375,0.28125,0.9697368421052631,0.9800531914893617,0.32142857142857145
11,0.5,2.0,32,0.3,32,16,0.8028163128865118,0.9663760896637609,0.8333333333333334,0.16129032258064516,0.9673776662484316,0.9987046632124352,0.2702702702702703
18,0.25,2.0,32,0.2,32,32,0.8027981898949641,0.9628712871287128,0.6666666666666666,0.06451612903225806,0.9639751552795031,0.9987129987129987,0.11764705882352941
11,0.5,2.0,32,0.3,16,16,0.8026491726558582,0.9638854296388543,0.6,0.1935483870967742,0.9684741488020177,0.9948186528497409,0.2926829268292683
14,0.5,2.0,32,0.3,32,16,0.8025754769800595,0.9653846153846154,0.6666666666666666,0.25806451612903225,0.9700520833333334,0.9946595460614153,0.37209302325581395
7,0.5,2.0,32,0.3,16,16,0.802388535031847,0.9620563035495716,0.5555555555555556,0.15625,0.9665841584158416,0.9949044585987261,0.24390243902439024
10,0.75,2.0,64,0.3,16,32,0.801893771267939,0.9550128534704371,0.35714285714285715,0.37037037037037035,0.9773333333333334,0.9760319573901465,0.36363636363636365
14,0.5,2.0,32,0.2,16,32,0.8016710452646539,0.9628205128205128,0.6,0.1935483870967742,0.9675324675324676,0.9946595460614153,0.2926829268292683
22,0.5,2.0,32,0.3,16,16,0.8016389585947302,0.9553679131483716,0.2222222222222222,0.0625,0.9634146341463414,0.9912170639899623,0.0975609756097561
18,0.5,2.0,32,0.3,32,32,0.8014281562668659,0.9628712871287128,0.5714285714285714,0.12903225806451613,0.9662921348314607,0.9961389961389961,0.21052631578947367
5,0.25,2.0,32,0.2,32,16,0.8014216827402727,0.9640644361833953,0.6,0.1935483870967742,0.9686323713927227,0.9948453608247423,0.2926829268292683
7,0.75,2.0,64,0.2,16,32,0.8013933121019108,0.95593635250918,0.3888888888888889,0.21875,0.9687108886107635,0.9859872611464968,0.28
5,0.5,2.0,32,0.3,16,16,0.8012138343864317,0.9653035935563816,0.6,0.2903225806451613,0.9722222222222222,0.9922680412371134,0.391304347826087
1,0.75,2.0,32,0.2,32,16,0.8007785001449335,0.9604938271604938,0.4782608695652174,0.3548387096774194,0.974587039390089,0.9845956354300385,0.4074074074074074
18,0.25,2.0,32,0.2,16,32,0.8007638975380911,0.9641089108910891,1.0,0.06451612903225806,0.9640198511166254,1.0,0.12121212121212122
18,0.25,2.0,32,0.3,16,16,0.8005978328558974,0.9641089108910891,1.0,0.06451612903225806,0.9640198511166254,1.0,0.12121212121212122
18,0.25,2.0,64,0.2,16,16,0.8005148005148004,0.9628712871287128,0.6,0.0967741935483871,0.9651307596513076,0.9974259974259975,0.16666666666666666
14,0.75,2.0,32,0.3,16,16,0.8004220681338559,0.9448717948717948,0.2857142857142857,0.25806451612903225,0.9694148936170213,0.9732977303070761,0.2711864406779661
1,0.75,2.0,32,0.2,32,32,0.8002815851588058,0.9567901234567902,0.4090909090909091,0.2903225806451613,0.9720812182741116,0.9833119383825417,0.33962264150943394
18,0.5,2.0,32,0.2,32,32,0.799892057956574,0.9628712871287128,0.5714285714285714,0.12903225806451613,0.9662921348314607,0.9961389961389961,0.21052631578947367
17,0.75,2.0,64,0.2,16,16,0.7997007978723404,0.951530612244898,0.39285714285714285,0.34375,0.9722222222222222,0.9773936170212766,0.36666666666666664
18,0.75,2.0,64,0.3,16,16,0.799684477103832,0.9529702970297029,0.3157894736842105,0.1935483870967742,0.9683143219264893,0.9832689832689833,0.24
5,0.5,2.0,32,0.2,16,16,0.7994263385433987,0.9653035935563816,0.6,0.2903225806451613,0.9722222222222222,0.9922680412371134,0.391304347826087
7,0.25,2.0,32,0.3,16,32,0.7992436305732484,0.9620563035495716,1.0,0.03125,0.9620098039215687,1.0,0.06060606060606061
5,0.75,2.0,32,0.3,16,32,0.7992184901895577,0.9516728624535316,0.35714285714285715,0.3225806451612903,0.9730423620025674,0.9768041237113402,0.3389830508474576
22,0.25,2.0,64,0.3,32,32,0.7991295483061481,0.9589867310012062,0.0,0.0,0.9613059250302297,0.9974905897114178,0.0
9,0.75,2.0,32,0.3,16,16,0.799106956558027,0.9340796019900498,0.17647058823529413,0.1935483870967742,0.9675324675324676,0.963777490297542,0.18461538461538463
5,0.75,2.0,64,0.2,32,16,0.7990106418357167,0.9454770755885997,0.3142857142857143,0.3548387096774194,0.9740932642487047,0.9690721649484536,0.3333333333333333
5,0.25,2.0,32,0.2,16,16,0.7986365147988028,0.9677819083023544,0.7777777777777778,0.22580645161290322,0.9699248120300752,0.9974226804123711,0.35
6,0.5,2.0,32,0.3,32,16,0.7984840001722726,0.9628205128205128,0.6666666666666666,0.12903225806451613,0.9651162790697675,0.9973297730307076,0.21621621621621623
12,0.5,2.0,64,0.2,32,32,0.7983506944444444,0.9674185463659147,0.8333333333333334,0.16666666666666666,0.9684343434343434,0.9986979166666666,0.2777777777777778
18,0.5,2.0,64,0.3,16,16,0.7982314111346369,0.9616336633663366,0.5,0.16129032258064516,0.9674185463659147,0.9935649935649936,0.24390243902439024
12,0.75,2.0,64,0.3,32,32,0.7981336805555556,0.9611528822055138,0.47368421052631576,0.3,0.9730423620025674,0.9869791666666666,0.3673469387755102
12,0.75,2.0,64,0.3,16,16,0.7980902777777777,0.9511278195488722,0.3333333333333333,0.3,0.9727626459143969,0.9765625,0.3157894736842105
1,0.25,2.0,32,0.2,16,32,0.7980040581390534,0.9641975308641976,0.75,0.0967741935483871,0.9652605459057072,0.9987163029525032,0.17142857142857143
7,0.25,2.0,64,0.3,32,32,0.7979299363057325,0.9632802937576499,1.0,0.0625,0.9631901840490797,1.0,0.11764705882352941
11,0.75,2.0,32,0.3,16,16,0.797885676082233,0.950186799501868,0.32,0.25806451612903225,0.9704370179948586,0.977979274611399,0.2857142857142857
14,0.5,2.0,32,0.2,32,16,0.7976226366337913,0.9602564102564103,0.5,0.1935483870967742,0.9674479166666666,0.9919893190921228,0.27906976744186046
9,0.25,2.0,32,0.3,16,32,0.7975211784834955,0.9626865671641791,0.6,0.0967741935483871,0.9649561952440551,0.9974126778783958,0.16666666666666666
18,0.75,2.0,64,0.2,32,16,0.7973595715531199,0.9492574257425742,0.2727272727272727,0.1935483870967742,0.9681933842239185,0.9794079794079794,0.22641509433962265
22,0.25,2.0,64,0.2,16,16,0.7972474905897114,0.9553679131483716,0.0,0.0,0.9611650485436893,0.9937264742785445,0.0
9,0.5,2.0,32,0.3,32,16,0.7971873304678044,0.9614427860696517,0.5,0.16129032258064516,0.9672544080604534,0.9935316946959897,0.24390243902439024
6,0.25,2.0,64,0.2,32,16,0.7971488866876265,0.9641025641025641,0.7142857142857143,0.16129032258064516,0.9663648124191462,0.9973297730307076,0.2631578947368421
11,0.25,2.0,32,0.3,32,16,0.7970499749289655,0.9638854296388543,1.0,0.06451612903225806,0.9637952559300874,1.0,0.12121212121212122
22,0.5,2.0,32,0.2,16,16,0.7969338143036386,0.9553679131483716,0.3076923076923077,0.125,0.9656862745098039,0.9887076537013801,0.17777777777777778
12,0.5,2.0,64,0.3,32,32,0.7968315972222223,0.968671679197995,0.8571428571428571,0.2,0.9696586599241467,0.9986979166666666,0.32432432432432434
18,0.25,2.0,64,0.2,32,32,0.7968198613359904,0.9628712871287128,0.6666666666666666,0.06451612903225806,0.9639751552795031,0.9987129987129987,0.11764705882352941
22,0.75,2.0,32,0.2,32,32,0.7966201380175658,0.9469240048250904,0.2,0.125,0.965389369592089,0.9799247176913425,0.15384615384615385
18,0.25,2.0,32,0.2,32,16,0.7960725702661187,0.9628712871287128,0.6666666666666666,0.06451612903225806,0.9639751552795031,0.9987129987129987,0.11764705882352941
11,0.25,2.0,32,0.2,32,32,0.796005348487381,0.9638854296388543,0.6666666666666666,0.12903225806451613,0.9661229611041405,0.9974093264248705,0.21621621621621623
5,0.5,2.0,32,0.2,32,32,0.7959760558696375,0.9677819083023544,0.7272727272727273,0.25806451612903225,0.9711055276381909,0.9961340206185567,0.38095238095238093
10,0.5,2.0,64,0.2,16,32,0.7958277851753217,0.9640102827763496,0.4666666666666667,0.25925925925925924,0.9737876802096985,0.9893475366178429,0.3333333333333333
6,0.75,2.0,64,0.3,32,32,0.7956845686722082,0.95,0.3,0.1935483870967742,0.9671052631578947,0.9813084112149533,0.23529411764705882
18,0.75,2.0,32,0.3,32,16,0.7953667953667953,0.9405940594059405,0.2702702702702703,0.3225806451612903,0.9727626459143969,0.9652509652509652,0.29411764705882354
6,0.75,2.0,64,0.3,16,16,0.7951677505491193,0.9461538461538461,0.3225806451612903,0.3225806451612903,0.9719626168224299,0.9719626168224299,0.3225806451612903
9,0.5,2.0,32,0.3,32,32,0.7948503943579686,0.9614427860696517,0.5,0.16129032258064516,0.9672544080604534,0.9935316946959897,0.24390243902439024
6,0.5,2.0,64,0.3,16,16,0.7948232051337267,0.9641025641025641,0.6666666666666666,0.1935483870967742,0.9675745784695201,0.9959946595460614,0.3
6,0.75,2.0,32,0.2,16,16,0.7946509324260305,0.9538461538461539,0.391304347826087,0.2903225806451613,0.9709379128137384,0.9813084112149533,0.3333333333333333
22,0.5,2.0,64,0.2,16,32,0.7945420326223338,0.9553679131483716,0.2222222222222222,0.0625,0.9634146341463414,0.9912170639899623,0.0975609756097561
12,0.25,2.0,64,0.3,16,32,0.7944878472222222,0.9649122807017544,1.0,0.06666666666666667,0.964824120603015,1.0,0.125
5,0.75,2.0,64,0.2,32,32,0.7943964083804457,0.9516728624535316,0.35714285714285715,0.3225806451612903,0.9730423620025674,0.9768041237113402,0.3389830508474576
12,0.5,2.0,64,0.3,32,16,0.7943576388888889,0.9649122807017544,0.5833333333333334,0.23333333333333334,0.9707379134860051,0.9934895833333334,0.3333333333333333
5,0.5,2.0,64,0.2,16,32,0.7941885600266045,0.966542750929368,0.75,0.1935483870967742,0.9687108886107635,0.9974226804123711,0.3076923076923077
18,0.25,2.0,32,0.2,16,16,0.794162826420891,0.9641089108910891,1.0,0.06451612903225806,0.9640198511166254,1.0,0.12121212121212122
10,0.25,2.0,32,0.2,32,32,0.7937564728510134,0.967866323907455,0.6666666666666666,0.14814814814814814,0.9702072538860104,0.9973368841544608,0.24242424242424243
5,0.75,2.0,32,0.3,32,16,0.7936897239773861,0.942998760842627,0.2857142857142857,0.3225806451612903,0.9727979274611399,0.9677835051546392,0.30303030303030304
22,0.5,2.0,64,0.3,32,16,0.7935617942283564,0.9541616405307599,0.2,0.0625,0.9633699633699634,0.9899623588456713,0.09523809523809523
5,0.75,2.0,32,0.2,16,16,0.7934403059527768,0.9491945477075588,0.34375,0.3548387096774194,0.9741935483870968,0.9729381443298969,0.3492063492063492
18,0.25,2.0,32,0.3,16,32,0.7933325030099223,0.9616336633663366,0.5,0.06451612903225806,0.9639303482587065,0.9974259974259975,0.11428571428571428
9,0.75,2.0,64,0.2,16,16,0.7930976922755916,0.9539800995024875,0.36363636363636365,0.25806451612903225,0.9705882352941176,0.981888745148771,0.3018867924528302
12,0.75,2.0,32,0.3,16,32,0.7930555555555555,0.9573934837092731,0.4230769230769231,0.36666666666666664,0.9753886010362695,0.98046875,0.39285714285714285
18,0.75,2.0,32,0.2,16,32,0.7930418898160834,0.948019801980198,0.3103448275862069,0.2903225806451613,0.9717586649550706,0.9742599742599742,0.3
14,0.75,2.0,64,0.2,32,16,0.7928420689952195,0.9564102564102565,0.42105263157894735,0.25806451612903225,0.9697766097240473,0.9853137516688919,0.32
19,0.25,2.0,32,0.3,32,32,0.7925480055953542,0.9633838383838383,0.75,0.0967741935483871,0.9644670050761421,0.9986859395532195,0.17142857142857143
18,0.5,2.0,32,0.2,16,32,0.7920039855523726,0.9591584158415841,0.375,0.0967741935483871,0.965,0.9935649935649936,0.15384615384615385
9,0.75,2.0,64,0.2,32,32,0.7919709552226349,0.9465174129353234,0.25,0.1935483870967742,0.967948717948718,0.9767141009055628,0.21818181818181817
18,0.25,2.0,64,0.3,32,32,0.7919209532112759,0.9628712871287128,0.6666666666666666,0.06451612903225806,0.9639751552795031,0.9987129987129987,0.11764705882352941
5,0.5,2.0,32,0.2,32,16,0.7917775191220486,0.9640644361833953,0.5714285714285714,0.25806451612903225,0.9709962168978562,0.9922680412371134,0.35555555555555557
5,0.25,2.0,32,0.3,16,16,0.791652810109744,0.966542750929368,0.8333333333333334,0.16129032258064516,0.9675405742821473,0.9987113402061856,0.2702702702702703
5,0.5,2.0,32,0.3,32,32,0.7915281010974393,0.9653035935563816,0.6153846153846154,0.25806451612903225,0.9710327455919395,0.9935567010309279,0.36363636363636365
3,0.25,2.0,32,0.3,16,16,0.7914791605332885,0.9649122807017544,0.6666666666666666,0.1935483870967742,0.9683143219264893,0.9960886571056062,0.3
22,0.75,2.0,32,0.3,16,32,0.7909347553324969,0.9493365500603136,0.1875,0.09375,0.964329643296433,0.9836888331242158,0.125
6,0.25,2.0,64,0.2,16,32,0.7907747965028641,0.9641025641025641,1.0,0.0967741935483871,0.963963963963964,1.0,0.17647058823529413
12,0.25,2.0,32,0.2,16,16,0.7906684027777777,0.9674185463659147,1.0,0.13333333333333333,0.9672544080604534,1.0,0.23529411764705882
14,0.75,2.0,32,0.2,16,16,0.7906025237951677,0.9564102564102565,0.42857142857142855,0.2903225806451613,0.9710144927536232,0.9839786381842457,0.34615384615384615
12,0.25,2.0,64,0.3,32,16,0.7905815972222222,0.9674185463659147,1.0,0.13333333333333333,0.9672544080604534,1.0,0.23529411764705882
17,0.5,2.0,64,0.2,16,16,0.790516954787234,0.9630102040816326,0.6363636363636364,0.21875,0.9676584734799483,0.9946808510638298,0.32558139534883723
5,0.5,2.0,64,0.3,16,16,0.7904472896574659,0.9603469640644362,0.47368421052631576,0.2903225806451613,0.9720812182741116,0.9871134020618557,0.36
6,0.5,2.0,32,0.3,16,16,0.7903441147336233,0.9628205128205128,0.625,0.16129032258064516,0.966321243523316,0.9959946595460614,0.2564102564102564
18,0.25,2.0,64,0.3,16,16,0.7898866608544027,0.9616336633663366,0.5,0.03225806451612903,0.9627791563275434,0.9987129987129987,0.06060606060606061
11,0.25,2.0,32,0.2,32,16,0.7897793748955373,0.9638854296388543,0.75,0.0967741935483871,0.9649561952440551,0.9987046632124352,0.17142857142857143
9,0.5,2.0,64,0.3,16,32,0.789634019112799,0.9601990049751243,0.45454545454545453,0.16129032258064516,0.9672131147540983,0.9922380336351876,0.23809523809523808
4,0.5,2.0,64,0.3,16,32,0.7892206711657576,0.9587096774193549,0.38461538461538464,0.1724137931034483,0.968503937007874,0.9892761394101877,0.23809523809523808
14,0.5,2.0,32,0.3,32,32,0.7884491149489642,0.9615384615384616,0.5384615384615384,0.22580645161290322,0.9687092568448501,0.9919893190921228,0.3181818181818182
9,0.5,2.0,64,0.2,16,32,0.7883403580519969,0.9614427860696517,0.5,0.16129032258064516,0.9672544080604534,0.9935316946959897,0.24390243902439024
12,0.25,2.0,64,0.2,32,32,0.7877604166666666,0.9674185463659147,1.0,0.13333333333333333,0.9672544080604534,1.0,0.23529411764705882
19,0.25,2.0,64,0.2,16,16,0.7875460980882539,0.9621212121212122,0.6666666666666666,0.06451612903225806,0.9632446134347274,0.9986859395532195,0.11764705882352941
9,0.25,2.0,64,0.2,32,16,0.7874640070108083,0.9626865671641791,0.5714285714285714,0.12903225806451613,0.9661229611041405,0.9961190168175937,0.21052631578947367
4,0.25,2.0,32,0.2,32,16,0.7872330590736804,0.9638709677419355,0.6666666666666666,0.06896551724137931,0.9650259067357513,0.9986595174262735,0.125
6,0.75,2.0,32,0.3,32,16,0.7871570696412421,0.9487179487179487,0.32,0.25806451612903225,0.9695364238410596,0.9773030707610146,0.2857142857142857
12,0.5,2.0,32,0.2,16,16,0.7869791666666667,0.9699248120300752,0.875,0.23333333333333334,0.970886075949367,0.9986979166666666,0.3684210526315789
12,0.75,2.0,32,0.2,16,16,0.7866753472222223,0.9511278195488722,0.36363636363636365,0.4,0.9764705882352941,0.97265625,0.38095238095238093
22,0.25,2.0,32,0.2,16,16,0.7866217063989962,0.9589867310012062,0.0,0.0,0.9613059250302297,0.9974905897114178,0.0
18,0.75,2.0,64,0.3,16,32,0.786606883381077,0.9467821782178217,0.25,0.1935483870967742,0.9681122448979592,0.9768339768339769,0.21818181818181817
14,0.25,2.0,32,0.3,32,32,0.786511046987381,0.9564102564102565,0.0,0.0,0.9601029601029601,0.9959946595460614,0.0
6,0.25,2.0,64,0.3,16,32,0.7863818424566087,0.9628205128205128,1.0,0.06451612903225806,0.9627249357326478,1.0,0.12121212121212122
22,0.25,2.0,32,0.2,32,32,0.7859943538268508,0.9589867310012062,0.0,0.0,0.9613059250302297,0.9974905897114178,0.0
19,0.25,2.0,32,0.2,32,16,0.7857233690814293,0.9621212121212122,0.6666666666666666,0.06451612903225806,0.9632446134347274,0.9986859395532195,0.11764705882352941
18,0.25,2.0,64,0.3,32,16,0.7854859467762694,0.9616336633663366,0.5,0.06451612903225806,0.9639303482587065,0.9974259974259975,0.11428571428571428
14,0.75,2.0,32,0.2,16,32,0.7854774107412034,0.95,0.34615384615384615,0.2903225806451613,0.9708222811671088,0.9773030707610146,0.3157894736842105
6,0.25,2.0,32,0.3,32,32,0.7853051380335071,0.9628205128205128,0.75,0.0967741935483871,0.9639175257731959,0.9986648865153538,0.17142857142857143
7,0.5,2.0,32,0.3,32,16,0.7852308917197452,0.9645042839657283,0.8,0.125,0.9655172413793104,0.9987261146496815,0.21621621621621623
11,0.5,2.0,32,0.2,32,16,0.7849740932642487,0.9613947696139477,0.5,0.1935483870967742,0.9683944374209861,0.9922279792746114,0.27906976744186046
22,0.5,2.0,64,0.3,32,32,0.7848180677540778,0.9553679131483716,0.2222222222222222,0.0625,0.9634146341463414,0.9912170639899623,0.0975609756097561
12,0.25,2.0,32,0.3,16,16,0.7846788194444444,0.9649122807017544,1.0,0.06666666666666667,0.964824120603015,1.0,0.125
14,0.25,2.0,32,0.2,16,16,0.7843576381411774,0.9615384615384616,0.6,0.0967741935483871,0.9638709677419355,0.9973297730307076,0.16666666666666666
12,0.75,2.0,64,0.2,16,16,0.7843315972222221,0.9586466165413534,0.43478260869565216,0.3333333333333333,0.9741935483870968,0.9830729166666666,0.37735849056603776
18,0.75,2.0,32,0.2,32,16,0.7842819778303649,0.9467821782178217,0.3,0.2903225806451613,0.9717223650385605,0.972972972972973,0.29508196721311475
19,0.5,2.0,64,0.2,16,32,0.7841125853079564,0.9583333333333334,0.4166666666666667,0.16129032258064516,0.9666666666666667,0.9908015768725361,0.23255813953488372
12,0.25,2.0,32,0.3,16,32,0.7838975694444444,0.9674185463659147,1.0,0.13333333333333333,0.9672544080604534,1.0,0.23529411764705882
12,0.5,2.0,32,0.2,32,32,0.7838107638888888,0.9661654135338346,0.8,0.13333333333333333,0.9672131147540983,0.9986979166666666,0.22857142857142856
12,0.75,2.0,32,0.3,32,16,0.7835069444444446,0.9473684210526315,0.3125,0.3333333333333333,0.9738903394255874,0.9713541666666666,0.3225806451612903
19,0.5,2.0,32,0.2,16,32,0.7833919715145606,0.9633838383838383,0.6,0.1935483870967742,0.9680306905370843,0.9947437582128777,0.2926829268292683
19,0.5,2.0,32,0.2,16,16,0.7833071934212199,0.9633838383838383,0.6666666666666666,0.12903225806451613,0.9656488549618321,0.9973718791064389,0.21621621621621623
22,0.75,2.0,32,0.2,16,16,0.783288895859473,0.9433051869722557,0.17391304347826086,0.125,0.9652605459057072,0.9761606022584692,0.14545454545454545
12,0.5,2.0,64,0.2,16,16,0.7828993055555555,0.9674185463659147,0.75,0.2,0.9696202531645569,0.9973958333333334,0.3157894736842105
22,0.75,2.0,32,0.3,32,32,0.7820341907151819,0.9445114595898673,0.18181818181818182,0.125,0.9653035935563816,0.9774153074027604,0.14814814814814814
12,0.75,2.0,64,0.2,16,32,0.7819878472222223,0.9624060150375939,0.5,0.3333333333333333,0.974293059125964,0.9869791666666666,0.4
12,0.75,2.0,64,0.3,16,32,0.7819010416666666,0.956140350877193,0.391304347826087,0.3,0.9729032258064516,0.9817708333333334,0.33962264150943394
22,0.75,2.0,64,0.3,32,32,0.7818773525721454,0.9469240048250904,0.2,0.125,0.965389369592089,0.9799247176913425,0.15384615384615385
5,0.25,2.0,32,0.2,32,32,0.7817176587961423,0.9640644361833953,0.6666666666666666,0.12903225806451613,0.9662921348314607,0.9974226804123711,0.21621621621621623
9,0.25,2.0,32,0.3,32,16,0.7816633977381797,0.9651741293532339,1.0,0.0967741935483871,0.9650436953807741,1.0,0.17647058823529413
9,0.25,2.0,32,0.2,16,16,0.7814547427283729,0.9639303482587065,0.75,0.0967741935483871,0.965,0.9987063389391979,0.17142857142857143
