site,alpha,head_size,num_heads,ff_dim,dropout,dense_unit,learning_rate,val_auc,accuracy,precision,recall,npv,specificity,f1
11,0.5,64,2,64,0.2,32,0.001,0.8694948186528497,0.965174129353234,0.6666666666666666,0.25,0.9696969696969696,0.9948186528497408,0.3636363636363636
7,0.25,64,2,64,0.1,32,0.001,0.8694338422391859,0.9633251833740832,0.6666666666666666,0.125,0.9655172413793104,0.9974554707379136,0.2105263157894736
18,0.5,64,4,128,0.1,32,0.0003,0.8694087403598971,0.9678217821782178,1.0,0.1333333333333333,0.9676616915422884,1.0,0.2352941176470588
2,0.75,32,2,128,0.2,64,0.0003,0.8693783068783069,0.9619289340101524,0.5714285714285714,0.25,0.9689922480620154,0.992063492063492,0.3478260869565217
11,0.5,32,2,128,0.1,64,0.0003,0.8693329015544042,0.9601990049751244,0.5,0.125,0.964824120603015,0.9948186528497408,0.2
15,0.75,64,4,64,0.2,64,0.0003,0.8693329015544041,0.945273631840796,0.3125,0.3125,0.9715025906735753,0.9715025906735753,0.3125
15,0.25,32,4,128,0.2,64,0.0003,0.8693329015544041,0.9626865671641792,1.0,0.0625,0.9625935162094764,1.0,0.1176470588235294
15,0.5,32,4,128,0.1,32,0.0003,0.8693329015544041,0.965174129353234,0.6666666666666666,0.25,0.9696969696969696,0.9948186528497408,0.3636363636363636
14,0.5,32,2,128,0.1,64,0.001,0.8693181818181818,0.9615384615384616,0.6666666666666666,0.125,0.9638242894056848,0.997326203208556,0.2105263157894736
3,0.75,32,2,64,0.2,32,0.001,0.8692885117493473,0.949874686716792,0.3,0.1875,0.9665809768637532,0.9817232375979112,0.2307692307692307
3,0.25,32,2,64,0.1,64,0.001,0.8692885117493473,0.9548872180451128,0.0,0.0,0.9596977329974812,0.9947780678851176,0.0
8,0.25,64,2,64,0.2,32,0.001,0.8692307692307693,0.9655172413793104,0.75,0.1875,0.9676616915422884,0.9974358974358974,0.3
17,0.25,32,2,64,0.2,32,0.001,0.8691821808510638,0.9566326530612244,0.0,0.0,0.959079283887468,0.9973404255319148,0.0
17,0.25,64,2,64,0.1,64,0.001,0.8691821808510638,0.9591836734693876,0.0,0.0,0.9591836734693876,1.0,0.0
11,0.25,64,2,64,0.2,32,0.0003,0.8691709844559585,0.9601990049751244,0.5,0.0625,0.9625,0.9974093264248703,0.1111111111111111
15,0.5,32,2,64,0.2,32,0.0003,0.8691709844559585,0.9626865671641792,0.6,0.1875,0.9672544080604534,0.9948186528497408,0.2857142857142857
14,0.25,32,4,128,0.1,32,0.0003,0.8691510695187166,0.958974358974359,0.0,0.0,0.958974358974359,1.0,0.0
5,0.75,64,2,64,0.2,32,0.0003,0.8690399484536082,0.9752475247524752,0.8,0.5,0.9796954314720812,0.9948453608247424,0.6153846153846154
17,0.25,32,2,128,0.2,64,0.001,0.8690159574468086,0.9591836734693876,0.0,0.0,0.9591836734693876,1.0,0.0
15,0.5,64,2,128,0.2,64,0.001,0.8690090673575129,0.9676616915422884,0.8,0.25,0.9697732997481108,0.9974093264248703,0.3809523809523809
14,0.5,64,4,64,0.1,32,0.0003,0.8689839572192513,0.9615384615384616,0.6666666666666666,0.125,0.9638242894056848,0.997326203208556,0.2105263157894736
7,0.75,32,4,64,0.2,64,0.0003,0.8689567430025447,0.9584352078239609,0.4285714285714285,0.1875,0.9676616915422884,0.989821882951654,0.2608695652173913
8,0.5,32,4,128,0.1,64,0.0003,0.8689102564102564,0.9704433497536946,0.75,0.375,0.9748743718592964,0.9948717948717948,0.5
13,0.25,32,2,64,0.1,32,0.001,0.8688984168865436,0.9645569620253164,1.0,0.125,0.9643765903307888,1.0,0.2222222222222222
15,0.75,64,4,128,0.2,32,0.0003,0.8688471502590673,0.965174129353234,0.5833333333333334,0.4375,0.9769230769230768,0.9870466321243524,0.5
14,0.5,64,2,64,0.2,32,0.001,0.8688168449197862,0.9615384615384616,0.6666666666666666,0.125,0.9638242894056848,0.997326203208556,0.2105263157894736
14,0.75,64,2,64,0.1,64,0.0003,0.8688168449197861,0.958974358974359,0.5,0.3125,0.9710526315789474,0.9866310160427808,0.3846153846153846
3,0.25,32,2,128,0.2,32,0.001,0.868798955613577,0.962406015037594,1.0,0.0625,0.9623115577889448,1.0,0.1176470588235294
16,0.75,64,4,128,0.1,64,0.0003,0.8687208216619982,0.9650537634408602,0.6666666666666666,0.2666666666666666,0.9699453551912568,0.9943977591036416,0.3809523809523809
14,0.5,64,4,64,0.2,32,0.001,0.8686497326203209,0.958974358974359,0.5,0.0625,0.961340206185567,0.997326203208556,0.1111111111111111
7,0.75,64,4,128,0.1,32,0.001,0.8686386768447837,0.9511002444987776,0.3571428571428571,0.3125,0.9721518987341772,0.9770992366412212,0.3333333333333333
12,0.75,32,4,128,0.2,64,0.001,0.8685763888888889,0.974937343358396,1.0,0.3333333333333333,0.9746192893401016,1.0,0.5
15,0.25,64,2,128,0.2,32,0.001,0.8685233160621761,0.9626865671641792,0.6666666666666666,0.125,0.9649122807017544,0.9974093264248703,0.2105263157894736
15,0.25,32,2,64,0.1,64,0.0003,0.8685233160621761,0.9626865671641792,1.0,0.0625,0.9625935162094764,1.0,0.1176470588235294
8,0.75,32,4,128,0.1,64,0.001,0.8684294871794872,0.9679802955665024,0.6363636363636364,0.4375,0.9772151898734176,0.9897435897435898,0.5185185185185185
13,0.75,64,2,64,0.1,32,0.0003,0.8684036939313984,0.9696202531645568,0.75,0.375,0.9741602067183462,0.9947229551451188,0.5
2,0.5,64,2,64,0.2,64,0.001,0.8683862433862434,0.9619289340101524,0.6666666666666666,0.125,0.9641943734015346,0.9973544973544972,0.2105263157894736
15,0.5,64,4,64,0.1,64,0.001,0.8683613989637305,0.9626865671641792,0.6666666666666666,0.125,0.9649122807017544,0.9974093264248703,0.2105263157894736
17,0.25,32,2,64,0.2,32,0.0003,0.8683510638297872,0.9591836734693876,0.0,0.0,0.9591836734693876,1.0,0.0
17,0.75,32,4,64,0.1,64,0.0003,0.8681848404255319,0.9566326530612244,0.4444444444444444,0.25,0.9686684073107048,0.9867021276595744,0.32
14,0.5,32,2,64,0.2,64,0.001,0.8681483957219251,0.9615384615384616,0.6666666666666666,0.125,0.9638242894056848,0.997326203208556,0.2105263157894736
3,0.5,64,4,64,0.2,64,0.001,0.8681462140992167,0.9598997493734336,0.5,0.125,0.9645569620253164,0.9947780678851176,0.2
8,0.25,32,2,128,0.1,32,0.0003,0.8681089743589744,0.9630541871921182,1.0,0.0625,0.9629629629629628,1.0,0.1176470588235294
5,0.25,32,4,64,0.1,64,0.001,0.8680734536082475,0.9603960396039604,0.0,0.0,0.9603960396039604,1.0,0.0
12,0.25,32,4,64,0.1,32,0.001,0.8680555555555556,0.962406015037594,0.0,0.0,0.962406015037594,1.0,0.0
2,0.25,64,2,128,0.2,64,0.001,0.8680555555555556,0.9619289340101524,1.0,0.0625,0.9618320610687024,1.0,0.1176470588235294
7,0.75,32,2,64,0.2,32,0.0003,0.8680025445292621,0.9633251833740832,0.5714285714285714,0.25,0.9701492537313432,0.9923664122137404,0.3478260869565217
8,0.25,32,4,128,0.1,32,0.001,0.867948717948718,0.9630541871921182,0.6666666666666666,0.125,0.9652605459057072,0.9974358974358974,0.2105263157894736
8,0.5,64,2,128,0.2,32,0.0003,0.867948717948718,0.9704433497536946,0.8333333333333334,0.3125,0.9725,0.9974358974358974,0.4545454545454545
8,0.25,64,4,64,0.1,64,0.001,0.867948717948718,0.9630541871921182,1.0,0.0625,0.9629629629629628,1.0,0.1176470588235294
13,0.5,32,2,128,0.1,32,0.001,0.8679089709762533,0.9620253164556962,1.0,0.0625,0.9619289340101524,1.0,0.1176470588235294
12,0.5,32,4,64,0.2,64,0.0003,0.8678819444444446,0.9649122807017544,1.0,0.0666666666666666,0.964824120603015,1.0,0.125
15,0.75,32,2,128,0.2,64,0.0003,0.8678756476683938,0.9577114427860696,0.4545454545454545,0.3125,0.9718670076726342,0.9844559585492229,0.3703703703703703
15,0.5,32,4,128,0.1,32,0.001,0.8678756476683938,0.9676616915422884,0.8,0.25,0.9697732997481108,0.9974093264248703,0.3809523809523809
18,0.5,32,2,128,0.1,64,0.0003,0.8678663239074551,0.9628712871287128,0.5,0.0666666666666666,0.965174129353234,0.9974293059125964,0.1176470588235294
18,0.25,32,4,64,0.2,32,0.0003,0.867866323907455,0.9628712871287128,0.0,0.0,0.9628712871287128,1.0,0.0
3,0.75,32,2,64,0.1,64,0.001,0.8678198433420365,0.9523809523809524,0.0,0.0,0.9595959595959596,0.9921671018276762,0.0
14,0.75,64,2,128,0.2,64,0.001,0.8678141711229946,0.958974358974359,0.5,0.125,0.9637305699481864,0.9946524064171124,0.2
13,0.5,32,4,64,0.1,64,0.0003,0.8677440633245382,0.9645569620253164,0.75,0.1875,0.9667519181585678,0.9973614775725592,0.3
7,0.25,64,2,128,0.2,64,0.001,0.8676844783715013,0.9633251833740832,1.0,0.0625,0.9632352941176472,1.0,0.1176470588235294
14,0.75,64,4,128,0.2,32,0.001,0.8676470588235294,0.9666666666666668,0.8,0.25,0.9688311688311688,0.997326203208556,0.3809523809523809
5,0.5,32,4,128,0.1,32,0.0003,0.8675902061855669,0.9727722772277227,0.8571428571428571,0.375,0.9748110831234256,0.9974226804123713,0.5217391304347826
2,0.75,64,4,64,0.1,64,0.0003,0.8675595238095238,0.9593908629441624,0.5,0.25,0.9689119170984456,0.9894179894179894,0.3333333333333333
2,0.75,64,4,64,0.1,32,0.001,0.8675595238095238,0.9619289340101524,0.5555555555555556,0.3125,0.9714285714285714,0.9894179894179894,0.4
12,0.5,64,4,64,0.2,64,0.001,0.8675347222222223,0.9649122807017544,1.0,0.0666666666666666,0.964824120603015,1.0,0.125
3,0.5,64,4,128,0.1,32,0.001,0.8674934725848564,0.9598997493734336,0.5,0.1875,0.9669211195928752,0.9921671018276762,0.2727272727272727
3,0.75,32,2,64,0.1,32,0.0003,0.8674934725848564,0.9573934837092732,0.4444444444444444,0.25,0.9692307692307692,0.9869451697127938,0.32
3,0.25,64,2,128,0.1,64,0.001,0.8674934725848563,0.9598997493734336,0.0,0.0,0.9598997493734336,1.0,0.0
8,0.5,32,2,64,0.2,64,0.001,0.8674679487179487,0.9704433497536946,0.8333333333333334,0.3125,0.9725,0.9974358974358974,0.4545454545454545
13,0.75,64,4,64,0.2,32,0.001,0.8674142480211081,0.9620253164556962,0.5384615384615384,0.4375,0.9764397905759162,0.9841688654353562,0.4827586206896552
16,0.75,32,2,64,0.2,32,0.0003,0.8674136321195145,0.9650537634408602,0.6666666666666666,0.2666666666666666,0.9699453551912568,0.9943977591036416,0.3809523809523809
13,0.25,64,2,64,0.2,64,0.0003,0.8672493403693932,0.959493670886076,0.0,0.0,0.959493670886076,1.0,0.0
11,0.25,32,2,128,0.1,64,0.001,0.8672279792746115,0.9626865671641792,1.0,0.0625,0.9625935162094764,1.0,0.1176470588235294
15,0.5,64,2,128,0.1,32,0.0003,0.8672279792746114,0.965174129353234,0.75,0.1875,0.9673366834170856,0.9974093264248703,0.3
16,0.25,64,2,64,0.2,32,0.001,0.8672268907563025,0.9596774193548387,0.0,0.0,0.9596774193548387,1.0,0.0
16,0.75,64,2,128,0.2,64,0.001,0.8672268907563025,0.9516129032258064,0.4,0.4,0.9747899159663864,0.9747899159663864,0.4
17,0.5,64,2,64,0.2,32,0.0003,0.8671875,0.9540816326530612,0.0,0.0,0.958974358974359,0.9946808510638298,0.0
18,0.5,32,4,64,0.1,32,0.0003,0.8671808054841474,0.9603960396039604,0.0,0.0,0.9627791563275434,0.9974293059125964,0.0
2,0.25,32,4,64,0.2,32,0.0003,0.8670634920634921,0.9619289340101524,1.0,0.0625,0.9618320610687024,1.0,0.1176470588235294
16,0.75,64,2,64,0.2,64,0.001,0.8670401493930906,0.9596774193548387,0.5,0.3333333333333333,0.9723756906077348,0.9859943977591036,0.4
18,0.5,64,2,128,0.2,32,0.0003,0.8670094258783205,0.9653465346534652,1.0,0.0666666666666666,0.9652605459057072,1.0,0.125
14,0.75,64,4,128,0.1,32,0.0003,0.8669786096256684,0.9512820512820512,0.3636363636363636,0.25,0.9683377308707124,0.9812834224598932,0.2962962962962963
12,0.75,32,2,64,0.2,32,0.001,0.8668402777777778,0.9699248120300752,1.0,0.2,0.9696969696969696,1.0,0.3333333333333333
1,0.75,32,4,128,0.2,32,0.001,0.8668376068376068,0.9679012345679012,0.6666666666666666,0.2666666666666666,0.9724310776942356,0.9948717948717948,0.3809523809523809
8,0.5,32,4,128,0.2,64,0.001,0.8668269230769231,0.9679802955665024,1.0,0.1875,0.967741935483871,1.0,0.3157894736842105
14,0.25,64,2,64,0.2,64,0.001,0.8668114973262032,0.9564102564102565,0.0,0.0,0.9588688946015425,0.997326203208556,0.0
20,0.5,64,4,128,0.2,32,0.0003,0.8667917448405253,0.9685863874345548,1.0,0.0769230769230769,0.968503937007874,1.0,0.1428571428571428
5,0.25,64,2,64,0.2,64,0.0003,0.8667847938144331,0.9653465346534652,1.0,0.125,0.965174129353234,1.0,0.2222222222222222
17,0.25,32,2,64,0.2,64,0.0003,0.866688829787234,0.9591836734693876,0.0,0.0,0.9591836734693876,1.0,0.0
3,0.5,32,2,64,0.2,32,0.001,0.866677545691906,0.9573934837092732,0.3333333333333333,0.0625,0.9621212121212122,0.9947780678851176,0.1052631578947368
8,0.75,32,4,128,0.2,32,0.001,0.8666666666666667,0.9630541871921182,0.5454545454545454,0.375,0.9746835443037974,0.9871794871794872,0.4444444444444444
12,0.5,64,2,128,0.1,32,0.0003,0.8666666666666666,0.9674185463659148,1.0,0.1333333333333333,0.9672544080604534,1.0,0.2352941176470588
6,0.75,64,2,64,0.1,32,0.0003,0.866644385026738,0.9692307692307692,0.8333333333333334,0.3125,0.9713541666666666,0.997326203208556,0.4545454545454545
14,0.5,32,4,64,0.2,64,0.0003,0.866644385026738,0.964102564102564,1.0,0.125,0.963917525773196,1.0,0.2222222222222222
3,0.25,32,4,64,0.1,32,0.001,0.8665143603133159,0.9598997493734336,0.0,0.0,0.9598997493734336,1.0,0.0
12,0.75,64,4,64,0.2,64,0.0003,0.8664930555555556,0.9699248120300752,0.8,0.2666666666666666,0.9720812182741116,0.9973958333333334,0.4
7,0.5,32,4,64,0.2,64,0.001,0.866412213740458,0.9633251833740832,0.6666666666666666,0.125,0.9655172413793104,0.9974554707379136,0.2105263157894736
3,0.25,32,2,128,0.1,64,0.001,0.8663511749347259,0.9598997493734336,0.0,0.0,0.9598997493734336,1.0,0.0
7,0.75,64,2,64,0.1,32,0.001,0.8662531806615776,0.9657701711491442,0.75,0.1875,0.9679012345679012,0.9974554707379136,0.3
2,0.25,64,2,128,0.1,64,0.001,0.8662367724867726,0.9593908629441624,0.0,0.0,0.9593908629441624,1.0,0.0
2,0.75,32,4,128,0.1,64,0.001,0.8662367724867724,0.9441624365482234,0.3125,0.3125,0.9708994708994708,0.9708994708994708,0.3125
8,0.75,32,4,128,0.2,32,0.0003,0.8661858974358974,0.9729064039408868,0.7272727272727273,0.5,0.979746835443038,0.9923076923076924,0.5925925925925926
18,0.75,32,2,128,0.1,64,0.001,0.866152527849186,0.9603960396039604,0.4,0.1333333333333333,0.9674185463659148,0.9922879177377892,0.2
14,0.25,64,4,64,0.2,64,0.0003,0.8661430481283423,0.958974358974359,0.0,0.0,0.958974358974359,1.0,0.0
14,0.5,64,4,64,0.2,64,0.001,0.8661430481283423,0.9615384615384616,1.0,0.0625,0.961439588688946,1.0,0.1176470588235294
14,0.75,32,4,128,0.1,64,0.0003,0.8661430481283422,0.9615384615384616,0.5454545454545454,0.375,0.9736147757255936,0.9866310160427808,0.4444444444444444
5,0.25,64,2,128,0.1,64,0.0003,0.8661404639175257,0.9653465346534652,0.75,0.1875,0.9675,0.9974226804123713,0.3
13,0.5,32,2,64,0.1,32,0.001,0.866094986807388,0.9620253164556962,1.0,0.0625,0.9619289340101524,1.0,0.1176470588235294
7,0.5,32,4,128,0.1,32,0.001,0.8660941475826973,0.9657701711491442,1.0,0.125,0.9656019656019657,1.0,0.2222222222222222
18,0.5,32,2,64,0.1,32,0.001,0.865981148243359,0.9678217821782178,1.0,0.1333333333333333,0.9676616915422884,1.0,0.2352941176470588
14,0.5,32,4,128,0.2,64,0.001,0.8659759358288769,0.964102564102564,1.0,0.125,0.963917525773196,1.0,0.2222222222222222
15,0.75,64,2,64,0.1,32,0.001,0.8659326424870466,0.965174129353234,0.625,0.3125,0.9720812182741116,0.9922279792746114,0.4166666666666667
17,0.75,64,4,64,0.1,32,0.0003,0.8658577127659575,0.9489795918367347,0.3,0.1875,0.9659685863874344,0.9813829787234044,0.2307692307692307
17,0.25,64,4,128,0.2,32,0.001,0.8658577127659575,0.9591836734693876,0.0,0.0,0.9591836734693876,1.0,0.0
18,0.5,32,2,64,0.2,64,0.0003,0.8658097686375321,0.9628712871287128,0.5,0.0666666666666666,0.965174129353234,0.9974293059125964,0.1176470588235294
14,0.75,64,2,128,0.1,32,0.0003,0.8658088235294118,0.9564102564102565,0.4444444444444444,0.25,0.968503937007874,0.9866310160427808,0.32
17,0.5,32,2,64,0.2,64,0.0003,0.8656914893617021,0.9591836734693876,0.5,0.125,0.963917525773196,0.9946808510638298,0.2
17,0.75,32,4,64,0.2,32,0.001,0.865691489361702,0.9566326530612244,0.4444444444444444,0.25,0.9686684073107048,0.9867021276595744,0.32
14,0.5,32,4,64,0.1,64,0.0003,0.8656417112299465,0.9666666666666668,1.0,0.1875,0.96640826873385,1.0,0.3157894736842105
12,0.75,64,4,64,0.2,32,0.0003,0.8656250000000001,0.9649122807017544,0.5714285714285714,0.2666666666666666,0.971938775510204,0.9921875,0.3636363636363636
16,0.5,64,2,128,0.1,32,0.001,0.865546218487395,0.967741935483871,0.8,0.2666666666666666,0.9700272479564032,0.9971988795518208,0.4
3,0.75,32,2,128,0.1,64,0.001,0.8655352480417755,0.9473684210526316,0.3529411764705882,0.375,0.9738219895287958,0.9712793733681462,0.3636363636363636
3,0.75,64,2,64,0.2,32,0.0003,0.8655352480417754,0.9473684210526316,0.2222222222222222,0.125,0.964102564102564,0.9817232375979112,0.16
17,0.75,64,4,128,0.1,32,0.001,0.8655252659574467,0.9642857142857144,0.6666666666666666,0.25,0.9689119170984456,0.9946808510638298,0.3636363636363636
18,0.75,32,4,64,0.2,32,0.0003,0.8654670094258783,0.957920792079208,0.375,0.2,0.9696969696969696,0.987146529562982,0.2608695652173913
7,0.75,64,4,128,0.1,64,0.001,0.8654580152671756,0.9633251833740832,0.5714285714285714,0.25,0.9701492537313432,0.9923664122137404,0.3478260869565217
12,0.25,64,4,128,0.1,32,0.001,0.8654513888888888,0.962406015037594,0.0,0.0,0.962406015037594,1.0,0.0
22,0.75,64,2,128,0.2,64,0.0003,0.8654448621553884,0.946987951807229,0.125,0.0625,0.9631449631449632,0.9824561403508772,0.0833333333333333
3,0.5,32,2,128,0.1,64,0.001,0.8653720626631854,0.9573934837092732,0.4,0.125,0.964467005076142,0.9921671018276762,0.1904761904761904
16,0.5,32,2,128,0.2,64,0.001,0.8653594771241829,0.967741935483871,1.0,0.2,0.967479674796748,1.0,0.3333333333333333
2,0.25,32,4,64,0.2,32,0.001,0.865244708994709,0.9619289340101524,1.0,0.0625,0.9618320610687024,1.0,0.1176470588235294
5,0.75,64,2,64,0.1,32,0.0003,0.8651739690721649,0.9777227722772276,0.8888888888888888,0.5,0.979746835443038,0.9974226804123713,0.64
5,0.75,32,4,64,0.2,64,0.001,0.8651739690721649,0.9727722772277227,0.7777777777777778,0.4375,0.9772151898734176,0.9948453608247424,0.56
14,0.25,32,2,128,0.2,64,0.001,0.8651403743315508,0.958974358974359,0.0,0.0,0.958974358974359,1.0,0.0
7,0.25,64,2,128,0.1,64,0.001,0.8651399491094147,0.9633251833740832,1.0,0.0625,0.9632352941176472,1.0,0.1176470588235294
18,0.25,64,2,128,0.2,64,0.001,0.8651242502142245,0.9628712871287128,0.0,0.0,0.9628712871287128,1.0,0.0
11,0.75,32,4,128,0.2,32,0.001,0.8651230569948187,0.9601990049751244,0.5,0.25,0.9695431472081218,0.9896373056994818,0.3333333333333333
11,0.5,32,2,64,0.2,32,0.0003,0.8651230569948186,0.965174129353234,1.0,0.125,0.965,1.0,0.2222222222222222
15,0.25,32,2,128,0.2,32,0.001,0.8651230569948186,0.965174129353234,1.0,0.125,0.965,1.0,0.2222222222222222
15,0.75,32,4,64,0.1,32,0.001,0.8651230569948186,0.965174129353234,0.6666666666666666,0.25,0.9696969696969696,0.9948186528497408,0.3636363636363636
8,0.75,64,2,64,0.2,64,0.001,0.8650641025641026,0.9679802955665024,0.6363636363636364,0.4375,0.9772151898734176,0.9897435897435898,0.5185185185185185
3,0.75,32,4,64,0.1,32,0.0003,0.8650456919060052,0.9573934837092732,0.4285714285714285,0.1875,0.9668367346938777,0.9895561357702348,0.2608695652173913
17,0.5,64,2,128,0.2,32,0.001,0.8650265957446808,0.9540816326530612,0.25,0.0625,0.961340206185567,0.9920212765957448,0.1
2,0.75,64,4,128,0.1,64,0.001,0.8649140211640212,0.9568527918781726,0.4285714285714285,0.1875,0.96640826873385,0.9894179894179894,0.2608695652173913
2,0.5,64,4,64,0.2,32,0.0003,0.8649140211640212,0.9619289340101524,0.6,0.1875,0.9665809768637532,0.9947089947089948,0.2857142857142857
5,0.75,32,4,128,0.2,32,0.001,0.8648518041237113,0.9727722772277227,0.7272727272727273,0.5,0.979643765903308,0.9922680412371134,0.5925925925925926
18,0.5,32,2,64,0.2,32,0.0003,0.8647814910025706,0.9628712871287128,0.0,0.0,0.9628712871287128,1.0,0.0
8,0.5,64,2,64,0.2,64,0.001,0.8647435897435898,0.9655172413793104,0.75,0.1875,0.9676616915422884,0.9974358974358974,0.3
14,0.5,32,2,64,0.1,32,0.001,0.8646390374331551,0.9564102564102565,0.0,0.0,0.9588688946015425,0.997326203208556,0.0
5,0.5,32,2,128,0.2,64,0.001,0.8645296391752577,0.9702970297029704,0.8333333333333334,0.3125,0.9723618090452262,0.9974226804123713,0.4545454545454545
14,0.75,64,2,128,0.2,32,0.001,0.8644719251336899,0.9615384615384616,0.5454545454545454,0.375,0.9736147757255936,0.9866310160427808,0.4444444444444444
2,0.5,32,2,128,0.1,32,0.0003,0.8644179894179894,0.967005076142132,1.0,0.1875,0.9667519181585678,1.0,0.3157894736842105
5,0.75,64,4,64,0.1,64,0.0003,0.864368556701031,0.9752475247524752,0.875,0.4375,0.9772727272727272,0.9974226804123713,0.5833333333333334
17,0.5,32,2,64,0.2,64,0.001,0.8643617021276595,0.9566326530612244,0.3333333333333333,0.0625,0.961439588688946,0.9946808510638298,0.1052631578947368
11,0.5,64,4,64,0.2,32,0.0003,0.8643134715025906,0.9626865671641792,0.6666666666666666,0.125,0.9649122807017544,0.9974093264248703,0.2105263157894736
2,0.5,64,2,128,0.2,32,0.0003,0.8642526455026455,0.9619289340101524,1.0,0.0625,0.9618320610687024,1.0,0.1176470588235294
12,0.5,32,4,128,0.1,64,0.001,0.8642361111111112,0.9699248120300752,1.0,0.2,0.9696969696969696,1.0,0.3333333333333333
3,0.5,32,2,64,0.1,64,0.0003,0.8642297650130548,0.9573934837092732,0.3333333333333333,0.0625,0.9621212121212122,0.9947780678851176,0.1052631578947368
17,0.25,64,4,64,0.2,32,0.0003,0.8641954787234043,0.9591836734693876,0.0,0.0,0.9591836734693876,1.0,0.0
7,0.75,32,4,64,0.2,32,0.001,0.8641857506361323,0.960880195599022,0.5,0.1875,0.967741935483871,0.9923664122137404,0.2727272727272727
13,0.5,64,4,64,0.2,64,0.0003,0.8641160949868074,0.9670886075949368,0.7142857142857143,0.3125,0.9716494845360824,0.9947229551451188,0.4347826086956521
13,0.75,32,2,128,0.1,32,0.0003,0.8641160949868073,0.9746835443037974,1.0,0.375,0.974293059125964,1.0,0.5454545454545454
18,0.25,32,4,128,0.2,32,0.0003,0.8640959725792631,0.9628712871287128,0.0,0.0,0.9628712871287128,1.0,0.0
